Name: boissy-la-riviere-b
Location: 48.3795 , 2.1776
Issued: 2020/07/08 08:48UTC
Time,Speed(m/s),Direction (deg N)
2019/05/25 06:00UTC,2.33,347
2019/05/25 12:00UTC,3.36,335
2019/05/25 18:00UTC,2.87,2
2019/05/26 00:00UTC,1.16,81
2019/05/26 06:00UTC,1.37,287
2019/05/26 12:00UTC,3.92,282
2019/05/26 18:00UTC,4.21,274
2019/05/27 00:00UTC,2.63,260
2019/05/27 06:00UTC,2.68,271
2019/05/27 12:00UTC,2.75,301
2019/05/27 18:00UTC,4.01,339
2019/05/28 00:00UTC,4.69,313
2019/05/28 06:00UTC,3.99,265
2019/05/28 12:00UTC,6.58,291
2019/05/28 18:00UTC,5.27,329
2019/05/29 00:00UTC,3.20,322
2019/05/29 06:00UTC,1.62,293
2019/05/29 12:00UTC,2.89,271
2019/05/29 18:00UTC,3.84,269
2019/05/30 00:00UTC,2.53,236
2019/05/30 06:00UTC,2.70,242
2019/05/30 12:00UTC,3.76,256
2019/05/30 18:00UTC,2.23,287
2019/05/31 00:00UTC,3.26,344
2019/05/31 06:00UTC,1.26,48
2019/05/31 12:00UTC,1.64,85
2019/05/31 18:00UTC,1.85,60
2019/06/01 00:00UTC,1.93,117
2019/06/01 06:00UTC,1.63,95
2019/06/01 12:00UTC,2.03,118
2019/06/01 18:00UTC,1.73,132
2019/06/02 00:00UTC,2.83,187
2019/06/02 06:00UTC,2.86,164
2019/06/02 12:00UTC,4.40,186
2019/06/02 18:00UTC,3.96,245
2019/06/03 00:00UTC,4.75,264
2019/06/03 06:00UTC,2.14,236
2019/06/03 12:00UTC,4.35,234
2019/06/03 18:00UTC,1.83,283
2019/06/04 00:00UTC,0.69,126
2019/06/04 06:00UTC,3.73,104
2019/06/04 12:00UTC,5.04,181
2019/06/04 18:00UTC,5.87,249
2019/06/05 00:00UTC,3.72,227
2019/06/05 06:00UTC,1.95,242
2019/06/05 12:00UTC,3.10,309
2019/06/05 18:00UTC,6.90,291
2019/06/06 00:00UTC,2.63,236
2019/06/06 06:00UTC,3.55,197
2019/06/06 12:00UTC,3.88,200
2019/06/06 18:00UTC,4.26,127
2019/06/07 00:00UTC,6.17,107
2019/06/07 06:00UTC,5.01,171
2019/06/07 12:00UTC,9.26,166
2019/06/07 18:00UTC,11.51,206
2019/06/08 00:00UTC,8.90,210
2019/06/08 06:00UTC,7.48,214
2019/06/08 12:00UTC,8.02,220
2019/06/08 18:00UTC,3.46,241
2019/06/09 00:00UTC,1.30,101
2019/06/09 06:00UTC,1.29,87
2019/06/09 12:00UTC,2.33,124
2019/06/09 18:00UTC,2.50,18
2019/06/10 00:00UTC,2.03,23
2019/06/10 06:00UTC,1.96,273
2019/06/10 12:00UTC,6.51,247
2019/06/10 18:00UTC,3.00,264
2019/06/11 00:00UTC,3.23,234
2019/06/11 06:00UTC,1.36,161
2019/06/11 12:00UTC,4.00,168
2019/06/11 18:00UTC,2.97,146
2019/06/12 00:00UTC,2.81,200
2019/06/12 06:00UTC,3.58,168
2019/06/12 12:00UTC,5.21,168
2019/06/12 18:00UTC,5.04,204
2019/06/13 00:00UTC,5.00,217
2019/06/13 06:00UTC,4.80,191
2019/06/13 12:00UTC,6.06,206
2019/06/13 18:00UTC,2.16,206
2019/06/14 00:00UTC,0.90,75
2019/06/14 06:00UTC,2.35,225
2019/06/14 12:00UTC,2.96,205
2019/06/14 18:00UTC,0.98,360
2019/06/15 00:00UTC,3.19,296
2019/06/15 06:00UTC,3.05,241
2019/06/15 12:00UTC,5.84,227
2019/06/15 18:00UTC,4.69,237
2019/06/16 00:00UTC,3.87,227
2019/06/16 06:00UTC,2.88,226
2019/06/16 12:00UTC,3.56,222
2019/06/16 18:00UTC,0.73,215
2019/06/17 00:00UTC,0.44,115
2019/06/17 06:00UTC,1.91,107
2019/06/17 12:00UTC,2.38,105
2019/06/17 18:00UTC,1.75,71
2019/06/18 00:00UTC,1.11,73
2019/06/18 06:00UTC,2.81,85
2019/06/18 12:00UTC,2.75,126
2019/06/18 18:00UTC,3.38,141
2019/06/19 00:00UTC,5.64,197
2019/06/19 06:00UTC,2.15,204
2019/06/19 12:00UTC,5.98,238
2019/06/19 18:00UTC,3.87,261
2019/06/20 00:00UTC,1.16,262
2019/06/20 06:00UTC,3.55,304
2019/06/20 12:00UTC,3.84,292
2019/06/20 18:00UTC,2.23,322
2019/06/21 00:00UTC,4.01,6
2019/06/21 06:00UTC,2.73,2
2019/06/21 12:00UTC,3.16,6
2019/06/21 18:00UTC,4.24,28
2019/06/22 00:00UTC,4.59,17
2019/06/22 06:00UTC,2.87,15
2019/06/22 12:00UTC,3.04,29
2019/06/22 18:00UTC,2.33,45
2019/06/23 00:00UTC,2.52,64
2019/06/23 06:00UTC,3.66,92
2019/06/23 12:00UTC,4.88,123
2019/06/23 18:00UTC,3.58,136
2019/06/24 00:00UTC,3.52,141
2019/06/24 06:00UTC,1.63,136
2019/06/24 12:00UTC,1.49,23
2019/06/24 18:00UTC,3.88,58
2019/06/25 00:00UTC,2.61,180
2019/06/25 06:00UTC,0.96,216
2019/06/25 12:00UTC,2.54,240
2019/06/25 18:00UTC,1.65,330
2019/06/26 00:00UTC,3.02,4
2019/06/26 06:00UTC,4.14,50
2019/06/26 12:00UTC,4.56,58
2019/06/26 18:00UTC,4.84,48
2019/06/27 00:00UTC,4.99,33
2019/06/27 12:00UTC,4.55,46
2019/06/27 18:00UTC,6.23,49
2019/06/28 00:00UTC,4.50,54
2019/06/28 06:00UTC,4.05,64
2019/06/28 12:00UTC,4.33,67
2019/06/28 18:00UTC,4.45,62
2019/06/29 00:00UTC,2.93,87
2019/06/29 06:00UTC,3.50,108
2019/06/29 12:00UTC,2.99,96
2019/06/29 18:00UTC,2.41,140
2019/06/30 00:00UTC,4.76,247
2019/06/30 06:00UTC,3.29,313
2019/06/30 12:00UTC,2.59,339
2019/06/30 18:00UTC,4.28,352
2019/07/01 00:00UTC,3.65,4
2019/07/01 06:00UTC,3.01,343
2019/07/01 12:00UTC,1.04,6
2019/07/01 18:00UTC,4.40,359
2019/07/02 00:00UTC,4.24,353
2019/07/02 06:00UTC,3.31,19
2019/07/02 12:00UTC,2.73,42
2019/07/02 18:00UTC,4.80,26
2019/07/03 00:00UTC,5.51,23
2019/07/03 06:00UTC,5.36,38
2019/07/03 12:00UTC,5.12,30
2019/07/03 18:00UTC,5.32,27
2019/07/04 00:00UTC,5.46,29
2019/07/04 06:00UTC,4.75,55
2019/07/04 12:00UTC,4.13,38
2019/07/04 18:00UTC,4.29,30
2019/07/05 00:00UTC,2.63,9
2019/07/05 06:00UTC,2.46,53
2019/07/05 12:00UTC,2.56,45
2019/07/05 18:00UTC,3.36,20
2019/07/06 00:00UTC,2.32,25
2019/07/06 06:00UTC,1.58,106
2019/07/06 12:00UTC,0.77,12
2019/07/06 18:00UTC,3.44,355
2019/07/07 00:00UTC,3.44,352
2019/07/07 06:00UTC,1.46,354
2019/07/07 12:00UTC,1.25,7
2019/07/07 18:00UTC,5.25,32
2019/07/08 00:00UTC,4.28,31
2019/07/08 06:00UTC,4.52,44
2019/07/08 12:00UTC,4.97,46
2019/07/08 18:00UTC,4.53,45
2019/07/09 00:00UTC,4.95,43
2019/07/09 06:00UTC,4.84,39
2019/07/09 12:00UTC,3.71,32
2019/07/09 18:00UTC,5.24,24
2019/07/10 00:00UTC,2.98,45
2019/07/10 06:00UTC,1.72,50
2019/07/10 12:00UTC,1.88,25
2019/07/10 18:00UTC,1.66,360
2019/07/11 00:00UTC,1.40,217
2019/07/11 06:00UTC,0.69,170
2019/07/11 12:00UTC,3.13,226
2019/07/11 18:00UTC,2.86,281
2019/07/12 00:00UTC,4.99,326
2019/07/12 06:00UTC,1.91,301
2019/07/12 12:00UTC,5.21,280
2019/07/12 18:00UTC,5.03,332
2019/07/13 00:00UTC,3.21,353
2019/07/13 06:00UTC,1.65,357
2019/07/13 12:00UTC,3.74,13
2019/07/13 18:00UTC,5.28,31
2019/07/14 00:00UTC,4.13,21
2019/07/14 06:00UTC,3.35,22
2019/07/14 12:00UTC,6.66,29
2019/07/14 18:00UTC,5.78,26
2019/07/15 00:00UTC,4.85,18
2019/07/15 06:00UTC,3.23,19
2019/07/15 12:00UTC,3.34,4
2019/07/15 18:00UTC,3.34,30
2019/07/16 00:00UTC,3.16,21
2019/07/16 06:00UTC,2.12,67
2019/07/16 12:00UTC,1.88,37
2019/07/16 18:00UTC,2.33,16
2019/07/17 00:00UTC,0.73,37
2019/07/17 06:00UTC,2.08,113
2019/07/17 12:00UTC,0.48,159
2019/07/17 18:00UTC,1.81,346
2019/07/18 00:00UTC,3.55,352
2019/07/18 06:00UTC,2.22,314
2019/07/18 12:00UTC,5.03,260
2019/07/18 18:00UTC,4.23,262
2019/07/19 00:00UTC,2.23,277
2019/07/19 06:00UTC,1.24,231
2019/07/19 12:00UTC,3.82,223
2019/07/19 18:00UTC,1.34,202
2019/07/20 00:00UTC,2.87,163
2019/07/20 06:00UTC,3.16,228
2019/07/20 12:00UTC,5.77,236
2019/07/20 18:00UTC,5.07,252
2019/07/21 00:00UTC,2.11,359
2019/07/21 06:00UTC,2.17,347
2019/07/21 12:00UTC,1.57,2
2019/07/21 18:00UTC,1.92,12
2019/07/22 00:00UTC,1.92,35
2019/07/22 06:00UTC,1.90,107
2019/07/22 12:00UTC,2.43,49
2019/07/22 18:00UTC,3.02,51
2019/07/23 00:00UTC,1.92,74
2019/07/23 06:00UTC,3.33,101
2019/07/23 12:00UTC,2.50,103
2019/07/23 18:00UTC,2.40,98
2019/07/24 00:00UTC,3.48,153
2019/07/24 06:00UTC,1.96,216
2019/07/24 12:00UTC,0.80,225
2019/07/24 18:00UTC,1.70,40
2019/07/25 00:00UTC,3.39,120
2019/07/25 06:00UTC,3.22,141
2019/07/25 12:00UTC,3.37,132
2019/07/25 18:00UTC,5.34,109
2019/07/26 00:00UTC,4.93,297
2019/07/26 06:00UTC,3.53,286
2019/07/26 12:00UTC,2.09,324
2019/07/26 18:00UTC,4.18,297
2019/07/27 00:00UTC,3.04,341
2019/07/27 06:00UTC,3.67,331
2019/07/27 12:00UTC,3.16,321
2019/07/27 18:00UTC,4.76,323
2019/07/28 00:00UTC,3.47,313
2019/07/28 06:00UTC,4.06,286
2019/07/28 12:00UTC,5.52,289
2019/07/28 18:00UTC,2.59,263
2019/07/29 00:00UTC,1.53,265
2019/07/29 06:00UTC,1.65,155
2019/07/29 12:00UTC,1.96,167
2019/07/29 18:00UTC,2.42,200
2019/07/30 00:00UTC,3.73,232
2019/07/30 06:00UTC,5.27,205
2019/07/30 12:00UTC,8.02,215
2019/07/30 18:00UTC,7.23,232
2019/07/31 00:00UTC,3.78,244
2019/07/31 06:00UTC,3.36,235
2019/07/31 12:00UTC,4.86,246
2019/07/31 18:00UTC,2.26,251
2019/08/01 00:00UTC,0.58,237
2019/08/01 06:00UTC,0.20,138
2019/08/01 12:00UTC,0.82,126
2019/08/01 18:00UTC,2.02,359
2019/08/02 00:00UTC,4.75,22
2019/08/02 06:00UTC,2.22,9
2019/08/02 12:00UTC,3.78,16
2019/08/02 18:00UTC,4.30,359
2019/08/03 00:00UTC,3.78,14
2019/08/03 06:00UTC,2.35,45
2019/08/03 12:00UTC,1.92,62
2019/08/03 18:00UTC,3.39,36
2019/08/04 00:00UTC,1.53,88
2019/08/04 06:00UTC,2.28,120
2019/08/04 12:00UTC,0.77,137
2019/08/04 18:00UTC,1.74,241
2019/08/05 00:00UTC,3.39,288
2019/08/05 06:00UTC,1.22,264
2019/08/05 12:00UTC,2.60,234
2019/08/05 18:00UTC,2.63,236
2019/08/06 00:00UTC,3.16,292
2019/08/06 06:00UTC,2.21,243
2019/08/06 12:00UTC,4.09,245
2019/08/06 18:00UTC,3.66,264
2019/08/07 00:00UTC,1.69,264
2019/08/07 06:00UTC,1.89,258
2019/08/07 12:00UTC,4.31,247
2019/08/07 18:00UTC,2.24,286
2019/08/08 00:00UTC,0.55,136
2019/08/08 06:00UTC,2.04,172
2019/08/08 12:00UTC,1.66,192
2019/08/08 18:00UTC,1.81,171
2019/08/09 00:00UTC,3.59,165
2019/08/09 06:00UTC,3.75,206
2019/08/09 12:00UTC,4.76,252
2019/08/09 18:00UTC,7.53,211
2019/08/10 00:00UTC,7.32,211
2019/08/10 06:00UTC,6.44,217
2019/08/10 12:00UTC,7.98,230
2019/08/10 18:00UTC,5.72,233
2019/08/11 00:00UTC,4.10,248
2019/08/11 06:00UTC,1.81,219
2019/08/11 12:00UTC,4.04,232
2019/08/11 18:00UTC,4.48,233
2019/08/12 00:00UTC,3.64,237
2019/08/12 06:00UTC,2.68,210
2019/08/12 12:00UTC,4.26,234
2019/08/12 18:00UTC,4.48,278
2019/08/13 00:00UTC,3.35,288
2019/08/13 06:00UTC,1.92,259
2019/08/13 12:00UTC,4.71,264
2019/08/13 18:00UTC,2.86,268
2019/08/14 00:00UTC,0.36,215
2019/08/14 06:00UTC,1.24,195
2019/08/14 12:00UTC,4.85,211
2019/08/14 18:00UTC,3.88,231
2019/08/15 00:00UTC,5.51,224
2019/08/15 06:00UTC,4.79,268
2019/08/15 12:00UTC,7.22,268
2019/08/15 18:00UTC,3.99,282
2019/08/16 00:00UTC,2.82,316
2019/08/16 06:00UTC,1.21,173
2019/08/16 12:00UTC,3.90,205
2019/08/16 18:00UTC,3.54,207
2019/08/17 00:00UTC,4.84,221
2019/08/17 06:00UTC,5.63,207
2019/08/17 12:00UTC,7.12,211
2019/08/17 18:00UTC,4.17,238
2019/08/18 00:00UTC,2.36,223
2019/08/18 06:00UTC,7.24,207
2019/08/18 12:00UTC,5.88,270
2019/08/18 18:00UTC,2.88,278
2019/08/19 00:00UTC,3.09,281
2019/08/19 06:00UTC,2.23,250
2019/08/19 12:00UTC,4.63,260
2019/08/19 18:00UTC,2.29,299
2019/08/20 00:00UTC,3.23,355
2019/08/20 06:00UTC,2.01,3
2019/08/20 12:00UTC,1.09,288
2019/08/20 18:00UTC,2.72,342
2019/08/21 00:00UTC,2.99,7
2019/08/21 06:00UTC,2.48,63
2019/08/21 12:00UTC,2.87,69
2019/08/21 18:00UTC,2.53,43
2019/08/22 00:00UTC,1.83,34
2019/08/22 06:00UTC,2.36,12
2019/08/22 12:00UTC,1.93,17
2019/08/22 18:00UTC,3.10,22
2019/08/23 00:00UTC,3.57,22
2019/08/23 06:00UTC,3.04,48
2019/08/23 12:00UTC,2.51,53
2019/08/23 18:00UTC,3.98,49
2019/08/24 00:00UTC,2.84,77
2019/08/24 06:00UTC,1.81,116
2019/08/24 12:00UTC,1.99,106
2019/08/24 18:00UTC,1.80,73
2019/08/25 00:00UTC,1.44,83
2019/08/25 06:00UTC,0.16,128
2019/08/25 12:00UTC,0.92,116
2019/08/25 18:00UTC,2.30,35
2019/08/26 00:00UTC,1.64,84
2019/08/26 06:00UTC,1.57,61
2019/08/26 12:00UTC,1.05,64
2019/08/26 18:00UTC,2.48,26
2019/08/27 00:00UTC,1.78,68
2019/08/27 06:00UTC,1.61,131
2019/08/27 12:00UTC,1.71,178
2019/08/27 18:00UTC,3.08,226
2019/08/28 00:00UTC,2.78,241
2019/08/28 06:00UTC,2.90,226
2019/08/28 12:00UTC,2.04,228
2019/08/28 18:00UTC,2.00,267
2019/08/29 00:00UTC,2.69,276
2019/08/29 06:00UTC,2.14,275
2019/08/29 12:00UTC,2.85,296
2019/08/29 18:00UTC,3.53,359
2019/08/30 00:00UTC,2.83,12
2019/08/30 06:00UTC,2.25,53
2019/08/30 12:00UTC,2.17,53
2019/08/30 18:00UTC,3.36,40
2019/08/31 00:00UTC,3.11,62
2019/08/31 06:00UTC,3.89,141
2019/08/31 12:00UTC,3.85,233
2019/08/31 18:00UTC,5.41,291
2019/09/01 00:00UTC,3.30,323
2019/09/01 06:00UTC,2.68,317
2019/09/01 12:00UTC,3.19,330
2019/09/01 18:00UTC,4.59,345
2019/09/02 00:00UTC,3.82,342
2019/09/02 06:00UTC,2.28,348
2019/09/02 12:00UTC,2.53,5
2019/09/02 18:00UTC,2.41,13
2019/09/03 00:00UTC,3.21,348
2019/09/03 06:00UTC,1.45,338
2019/09/03 12:00UTC,0.73,344
2019/09/03 18:00UTC,1.59,358
2019/09/04 00:00UTC,1.26,307
2019/09/04 06:00UTC,1.56,174
2019/09/04 12:00UTC,4.68,264
2019/09/04 18:00UTC,5.69,316
2019/09/05 00:00UTC,4.22,301
2019/09/05 06:00UTC,3.81,307
2019/09/05 12:00UTC,4.28,345
2019/09/05 18:00UTC,5.13,351
2019/09/06 00:00UTC,4.37,9
2019/09/06 06:00UTC,2.90,341
2019/09/06 12:00UTC,1.51,296
2019/09/06 18:00UTC,3.19,285
2019/09/07 00:00UTC,2.81,275
2019/09/07 06:00UTC,2.72,272
2019/09/07 12:00UTC,3.73,331
2019/09/07 18:00UTC,4.92,359
2019/09/08 00:00UTC,4.56,12
2019/09/08 06:00UTC,3.74,342
2019/09/08 12:00UTC,3.48,355
2019/09/08 18:00UTC,3.67,5
2019/09/09 00:00UTC,1.17,336
2019/09/09 06:00UTC,1.62,154
2019/09/09 12:00UTC,2.30,199
2019/09/09 18:00UTC,2.62,204
2019/09/10 00:00UTC,1.78,330
2019/09/10 06:00UTC,3.05,25
2019/09/10 12:00UTC,1.67,36
2019/09/10 18:00UTC,3.21,359
2019/09/11 00:00UTC,4.03,351
2019/09/11 06:00UTC,1.12,307
2019/09/11 12:00UTC,3.68,244
2019/09/11 18:00UTC,3.18,272
2019/09/12 00:00UTC,3.12,271
2019/09/12 06:00UTC,1.64,251
2019/09/12 12:00UTC,2.58,289
2019/09/12 18:00UTC,1.70,332
2019/09/13 00:00UTC,2.77,345
2019/09/13 06:00UTC,1.79,15
2019/09/13 12:00UTC,2.74,35
2019/09/13 18:00UTC,4.94,41
2019/09/14 00:00UTC,4.58,45
2019/09/14 06:00UTC,4.52,45
2019/09/14 12:00UTC,3.28,43
2019/09/14 18:00UTC,3.93,43
2019/09/15 00:00UTC,1.91,24
2019/09/15 06:00UTC,1.84,25
2019/09/15 12:00UTC,2.25,16
2019/09/15 18:00UTC,3.73,9
2019/09/16 00:00UTC,2.87,3
2019/09/16 06:00UTC,1.74,8
2019/09/16 12:00UTC,1.85,4
2019/09/16 18:00UTC,4.19,4
2019/09/17 00:00UTC,3.59,358
2019/09/17 06:00UTC,3.14,35
2019/09/17 12:00UTC,4.14,32
2019/09/17 18:00UTC,5.50,29
2019/09/18 00:00UTC,5.97,32
2019/09/18 06:00UTC,6.10,46
2019/09/18 12:00UTC,6.58,35
2019/09/18 18:00UTC,6.27,36
2019/09/19 00:00UTC,5.97,43
2019/09/19 06:00UTC,5.70,45
2019/09/19 12:00UTC,5.33,45
2019/09/19 18:00UTC,6.03,52
2019/09/20 00:00UTC,5.52,70
2019/09/20 06:00UTC,6.03,75
2019/09/20 12:00UTC,5.35,84
2019/09/20 18:00UTC,5.34,88
2019/09/21 00:00UTC,4.02,101
2019/09/21 06:00UTC,3.38,123
2019/09/21 12:00UTC,2.98,158
2019/09/21 18:00UTC,3.67,136
2019/09/22 00:00UTC,4.72,190
2019/09/22 06:00UTC,4.01,167
2019/09/22 12:00UTC,7.26,243
2019/09/22 18:00UTC,5.47,195
2019/09/23 00:00UTC,6.52,226
2019/09/23 06:00UTC,3.46,241
2019/09/23 12:00UTC,4.75,213
2019/09/23 18:00UTC,3.97,182
2019/09/24 00:00UTC,4.60,193
2019/09/24 06:00UTC,6.14,180
2019/09/24 12:00UTC,6.45,196
2019/09/24 18:00UTC,6.01,246
2019/09/25 00:00UTC,5.55,228
2019/09/25 06:00UTC,6.07,223
2019/09/25 12:00UTC,8.08,230
2019/09/25 18:00UTC,4.39,228
2019/09/26 00:00UTC,5.31,234
2019/09/26 06:00UTC,6.47,220
2019/09/26 12:00UTC,8.28,227
2019/09/26 18:00UTC,6.61,216
2019/09/27 00:00UTC,5.77,232
2019/09/27 06:00UTC,4.90,231
2019/09/27 12:00UTC,8.54,239
2019/09/27 18:00UTC,6.14,229
2019/09/28 00:00UTC,6.30,234
2019/09/28 06:00UTC,5.45,232
2019/09/28 12:00UTC,7.15,234
2019/09/28 18:00UTC,4.86,215
2019/09/29 00:00UTC,5.89,201
2019/09/29 06:00UTC,8.41,207
2019/09/29 12:00UTC,8.13,209
2019/09/29 18:00UTC,9.55,249
2019/09/30 00:00UTC,5.83,261
2019/09/30 06:00UTC,3.96,237
2019/09/30 12:00UTC,4.16,224
2019/09/30 18:00UTC,4.09,191
2019/10/01 00:00UTC,6.27,215
2019/10/01 06:00UTC,7.11,212
2019/10/01 12:00UTC,7.49,229
2019/10/01 18:00UTC,7.25,239
2019/10/02 00:00UTC,5.93,263
2019/10/02 06:00UTC,6.96,351
2019/10/02 12:00UTC,5.82,337
2019/10/02 18:00UTC,4.78,349
2019/10/03 00:00UTC,3.07,15
2019/10/03 06:00UTC,0.28,296
2019/10/03 12:00UTC,1.51,136
2019/10/03 18:00UTC,2.97,179
2019/10/04 00:00UTC,5.70,197
2019/10/04 06:00UTC,6.15,262
2019/10/04 12:00UTC,7.95,263
2019/10/04 18:00UTC,5.85,246
2019/10/05 00:00UTC,4.80,258
2019/10/05 06:00UTC,2.74,273
2019/10/05 12:00UTC,3.25,269
2019/10/05 18:00UTC,1.03,229
2019/10/06 00:00UTC,4.45,260
2019/10/06 06:00UTC,4.51,209
2019/10/06 12:00UTC,7.94,276
2019/10/06 18:00UTC,6.27,290
2019/10/07 00:00UTC,5.44,288
2019/10/07 06:00UTC,4.42,283
2019/10/07 12:00UTC,3.96,266
2019/10/07 18:00UTC,4.09,213
2019/10/08 00:00UTC,6.00,213
2019/10/08 06:00UTC,6.45,220
2019/10/08 12:00UTC,4.49,254
2019/10/08 18:00UTC,5.12,261
2019/10/09 00:00UTC,4.95,241
2019/10/09 06:00UTC,5.53,216
2019/10/09 12:00UTC,10.00,247
2019/10/09 18:00UTC,5.48,244
2019/10/10 00:00UTC,8.35,246
2019/10/10 06:00UTC,5.37,247
2019/10/10 12:00UTC,6.20,251
2019/10/10 18:00UTC,3.84,218
2019/10/11 00:00UTC,4.83,213
2019/10/11 06:00UTC,5.20,205
2019/10/11 12:00UTC,7.15,205
2019/10/11 18:00UTC,4.59,203
2019/10/12 00:00UTC,6.22,211
2019/10/12 06:00UTC,3.82,223
2019/10/12 12:00UTC,6.08,206
2019/10/12 18:00UTC,4.05,196
2019/10/13 00:00UTC,5.00,192
2019/10/13 06:00UTC,5.74,184
2019/10/13 12:00UTC,6.68,214
2019/10/13 18:00UTC,4.81,233
2019/10/14 00:00UTC,1.50,31
2019/10/14 06:00UTC,5.49,140
2019/10/14 12:00UTC,3.75,179
2019/10/14 18:00UTC,7.69,200
2019/10/15 00:00UTC,3.47,200
2019/10/15 06:00UTC,5.65,223
2019/10/15 12:00UTC,5.86,242
2019/10/15 18:00UTC,6.60,245
2019/10/16 00:00UTC,5.07,203
2019/10/16 06:00UTC,8.21,204
2019/10/16 12:00UTC,7.75,203
2019/10/16 18:00UTC,7.79,194
2019/10/17 00:00UTC,6.05,228
2019/10/17 06:00UTC,2.84,217
2019/10/17 12:00UTC,4.80,209
2019/10/17 18:00UTC,4.84,202
2019/10/18 00:00UTC,5.78,204
2019/10/18 06:00UTC,8.04,228
2019/10/18 12:00UTC,7.49,231
2019/10/18 18:00UTC,5.36,197
2019/10/19 00:00UTC,5.89,196
2019/10/19 06:00UTC,5.00,205
2019/10/19 12:00UTC,4.00,229
2019/10/19 18:00UTC,0.09,53
2019/10/20 00:00UTC,2.24,1
2019/10/20 06:00UTC,5.14,22
2019/10/20 12:00UTC,5.55,17
2019/10/20 18:00UTC,3.58,19
2019/10/21 00:00UTC,0.80,273
2019/10/21 06:00UTC,6.10,239
2019/10/21 12:00UTC,5.70,238
2019/10/21 18:00UTC,1.78,225
2019/10/22 00:00UTC,1.60,234
2019/10/22 06:00UTC,0.77,70
2019/10/22 12:00UTC,3.70,56
2019/10/22 18:00UTC,4.46,51
2019/10/23 00:00UTC,4.31,46
2019/10/23 06:00UTC,4.90,61
2019/10/23 12:00UTC,2.53,97
2019/10/23 18:00UTC,3.07,147
2019/10/24 00:00UTC,5.04,169
2019/10/24 06:00UTC,5.65,201
2019/10/24 12:00UTC,5.75,187
2019/10/24 18:00UTC,4.39,237
2019/10/25 00:00UTC,4.01,246
2019/10/25 06:00UTC,4.20,218
2019/10/25 12:00UTC,6.45,193
2019/10/25 18:00UTC,5.37,202
2019/10/26 00:00UTC,5.30,181
2019/10/26 06:00UTC,5.36,186
2019/10/26 12:00UTC,6.36,201
2019/10/26 18:00UTC,6.68,208
2019/10/27 00:00UTC,5.21,226
2019/10/27 06:00UTC,2.52,295
2019/10/27 12:00UTC,4.86,17
2019/10/27 18:00UTC,4.48,41
2019/10/28 00:00UTC,5.23,46
2019/10/28 06:00UTC,5.27,58
2019/10/28 12:00UTC,3.49,64
2019/10/28 18:00UTC,4.61,59
2019/10/29 00:00UTC,4.49,57
2019/10/29 06:00UTC,4.64,59
2019/10/29 12:00UTC,4.92,67
2019/10/29 18:00UTC,4.89,66
2019/10/30 00:00UTC,4.20,82
2019/10/30 06:00UTC,3.39,90
2019/10/30 12:00UTC,2.49,69
2019/10/30 18:00UTC,3.15,89
2019/10/31 00:00UTC,2.37,88
2019/10/31 06:00UTC,3.27,106
2019/10/31 12:00UTC,4.02,94
2019/10/31 18:00UTC,1.15,42
2019/11/01 00:00UTC,1.97,252
2019/11/01 06:00UTC,6.56,196
2019/11/01 12:00UTC,6.55,206
2019/11/01 18:00UTC,6.51,208
2019/11/02 00:00UTC,8.12,214
2019/11/02 06:00UTC,8.04,233
2019/11/02 12:00UTC,7.94,222
2019/11/02 18:00UTC,6.64,209
2019/11/03 00:00UTC,5.70,199
2019/11/03 06:00UTC,7.28,151
2019/11/03 12:00UTC,9.07,292
2019/11/03 18:00UTC,6.95,250
2019/11/04 00:00UTC,6.14,220
2019/11/04 06:00UTC,5.51,237
2019/11/04 12:00UTC,10.24,229
2019/11/04 18:00UTC,8.39,225
2019/11/05 00:00UTC,6.48,206
2019/11/05 06:00UTC,5.14,193
2019/11/05 12:00UTC,2.64,228
2019/11/05 18:00UTC,3.01,343
2019/11/06 00:00UTC,2.96,288
2019/11/06 06:00UTC,3.56,265
2019/11/06 12:00UTC,2.48,290
2019/11/06 18:00UTC,3.82,206
2019/11/07 00:00UTC,5.07,179
2019/11/07 06:00UTC,4.62,216
2019/11/07 12:00UTC,8.57,234
2019/11/07 18:00UTC,5.90,191
2019/11/08 00:00UTC,5.19,177
2019/11/08 06:00UTC,4.01,129
2019/11/08 12:00UTC,2.33,80
2019/11/08 18:00UTC,3.59,6
2019/11/09 00:00UTC,1.88,293
2019/11/09 06:00UTC,3.55,249
2019/11/09 12:00UTC,4.21,213
2019/11/09 18:00UTC,5.22,161
2019/11/10 00:00UTC,1.27,119
2019/11/10 06:00UTC,1.73,356
2019/11/10 12:00UTC,0.81,13
2019/11/10 18:00UTC,1.36,196
2019/11/11 00:00UTC,5.10,206
2019/11/11 06:00UTC,6.23,193
2019/11/11 12:00UTC,6.69,236
2019/11/11 18:00UTC,5.78,265
2019/11/12 00:00UTC,5.78,240
2019/11/12 06:00UTC,6.18,245
2019/11/12 12:00UTC,7.23,247
2019/11/12 18:00UTC,4.05,250
2019/11/13 00:00UTC,4.76,248
2019/11/13 06:00UTC,3.91,248
2019/11/13 12:00UTC,4.07,241
2019/11/13 18:00UTC,5.86,199
2019/11/14 00:00UTC,8.31,166
2019/11/14 06:00UTC,5.32,225
2019/11/14 12:00UTC,3.46,191
2019/11/14 18:00UTC,2.40,100
2019/11/15 00:00UTC,3.90,27
2019/11/15 06:00UTC,4.51,335
