Name: guitrancourt-b
Location: 49.0033 , 1.79
Issued: 2020/07/08 08:48UTC
Time,Speed(m/s),Direction (deg N)
2019/05/25 06:00UTC,2.09,301
2019/05/25 12:00UTC,4.05,305
2019/05/25 18:00UTC,2.47,356
2019/05/26 00:00UTC,0.66,270
2019/05/26 06:00UTC,2.97,267
2019/05/26 12:00UTC,4.11,265
2019/05/26 18:00UTC,5.50,283
2019/05/27 00:00UTC,3.74,273
2019/05/27 06:00UTC,3.12,292
2019/05/27 12:00UTC,4.78,296
2019/05/27 18:00UTC,5.06,323
2019/05/28 00:00UTC,4.59,292
2019/05/28 06:00UTC,4.60,263
2019/05/28 12:00UTC,7.95,307
2019/05/28 18:00UTC,6.39,329
2019/05/29 00:00UTC,2.86,317
2019/05/29 06:00UTC,1.95,272
2019/05/29 12:00UTC,2.09,251
2019/05/29 18:00UTC,4.13,265
2019/05/30 00:00UTC,3.07,231
2019/05/30 06:00UTC,3.27,249
2019/05/30 12:00UTC,5.22,261
2019/05/30 18:00UTC,3.20,301
2019/05/31 00:00UTC,3.49,347
2019/05/31 06:00UTC,1.14,22
2019/05/31 12:00UTC,1.53,121
2019/05/31 18:00UTC,1.48,91
2019/06/01 00:00UTC,2.31,157
2019/06/01 06:00UTC,1.38,110
2019/06/01 12:00UTC,2.44,144
2019/06/01 18:00UTC,2.15,146
2019/06/02 00:00UTC,3.04,177
2019/06/02 06:00UTC,3.49,166
2019/06/02 12:00UTC,4.90,190
2019/06/02 18:00UTC,3.68,242
2019/06/03 00:00UTC,4.74,268
2019/06/03 06:00UTC,2.16,301
2019/06/03 12:00UTC,4.68,242
2019/06/03 18:00UTC,2.46,258
2019/06/04 00:00UTC,2.13,51
2019/06/04 06:00UTC,3.40,98
2019/06/04 12:00UTC,5.16,167
2019/06/04 18:00UTC,5.17,243
2019/06/05 00:00UTC,4.16,214
2019/06/05 06:00UTC,2.84,229
2019/06/05 12:00UTC,2.85,285
2019/06/05 18:00UTC,5.24,291
2019/06/06 00:00UTC,1.97,261
2019/06/06 06:00UTC,2.37,197
2019/06/06 12:00UTC,3.75,195
2019/06/06 18:00UTC,4.44,136
2019/06/07 00:00UTC,6.12,106
2019/06/07 06:00UTC,6.47,142
2019/06/07 12:00UTC,9.50,157
2019/06/07 18:00UTC,12.58,200
2019/06/08 00:00UTC,10.51,208
2019/06/08 06:00UTC,7.88,218
2019/06/08 12:00UTC,9.85,227
2019/06/08 18:00UTC,4.09,246
2019/06/09 00:00UTC,2.14,29
2019/06/09 06:00UTC,1.58,67
2019/06/09 12:00UTC,2.30,144
2019/06/09 18:00UTC,0.92,28
2019/06/10 00:00UTC,2.06,58
2019/06/10 06:00UTC,1.28,333
2019/06/10 12:00UTC,4.74,259
2019/06/10 18:00UTC,3.96,288
2019/06/11 00:00UTC,3.45,251
2019/06/11 06:00UTC,1.63,144
2019/06/11 12:00UTC,2.92,143
2019/06/11 18:00UTC,3.25,138
2019/06/12 00:00UTC,1.27,148
2019/06/12 06:00UTC,3.35,168
2019/06/12 12:00UTC,4.79,169
2019/06/12 18:00UTC,3.29,180
2019/06/13 00:00UTC,5.57,216
2019/06/13 06:00UTC,5.22,192
2019/06/13 12:00UTC,8.55,202
2019/06/13 18:00UTC,3.68,207
2019/06/14 00:00UTC,0.91,221
2019/06/14 06:00UTC,3.10,228
2019/06/14 12:00UTC,2.79,226
2019/06/14 18:00UTC,0.55,326
2019/06/15 00:00UTC,2.29,304
2019/06/15 06:00UTC,3.07,240
2019/06/15 12:00UTC,5.84,229
2019/06/15 18:00UTC,4.34,217
2019/06/16 00:00UTC,4.51,219
2019/06/16 06:00UTC,3.00,221
2019/06/16 12:00UTC,4.37,213
2019/06/16 18:00UTC,2.48,201
2019/06/17 00:00UTC,1.94,206
2019/06/17 06:00UTC,1.83,142
2019/06/17 12:00UTC,2.04,142
2019/06/17 18:00UTC,0.19,110
2019/06/18 00:00UTC,0.81,354
2019/06/18 06:00UTC,2.89,78
2019/06/18 12:00UTC,2.81,131
2019/06/18 18:00UTC,3.45,135
2019/06/19 00:00UTC,4.56,153
2019/06/19 06:00UTC,3.45,218
2019/06/19 12:00UTC,6.10,248
2019/06/19 18:00UTC,4.23,254
2019/06/20 00:00UTC,2.29,312
2019/06/20 06:00UTC,3.92,292
2019/06/20 12:00UTC,3.67,286
2019/06/20 18:00UTC,4.98,330
2019/06/21 00:00UTC,2.89,347
2019/06/21 06:00UTC,1.60,313
2019/06/21 12:00UTC,2.74,345
2019/06/21 18:00UTC,4.67,14
2019/06/22 00:00UTC,3.65,17
2019/06/22 06:00UTC,2.47,22
2019/06/22 12:00UTC,2.57,25
2019/06/22 18:00UTC,2.44,63
2019/06/23 00:00UTC,2.78,60
2019/06/23 06:00UTC,3.38,84
2019/06/23 12:00UTC,4.65,119
2019/06/23 18:00UTC,4.00,127
2019/06/24 00:00UTC,4.06,139
2019/06/24 06:00UTC,2.52,164
2019/06/24 12:00UTC,2.41,301
2019/06/24 18:00UTC,4.80,15
2019/06/25 00:00UTC,1.66,26
2019/06/25 06:00UTC,1.79,334
2019/06/25 12:00UTC,1.61,282
2019/06/25 18:00UTC,4.23,346
2019/06/26 00:00UTC,3.63,12
2019/06/26 06:00UTC,3.79,48
2019/06/26 12:00UTC,5.27,54
2019/06/26 18:00UTC,7.01,40
2019/06/27 00:00UTC,5.53,44
2019/06/27 12:00UTC,5.76,55
2019/06/27 18:00UTC,6.90,54
2019/06/28 00:00UTC,5.49,61
2019/06/28 06:00UTC,4.73,67
2019/06/28 12:00UTC,4.84,78
2019/06/28 18:00UTC,4.76,69
2019/06/29 00:00UTC,2.99,81
2019/06/29 06:00UTC,4.27,119
2019/06/29 12:00UTC,3.76,106
2019/06/29 18:00UTC,3.23,141
2019/06/30 00:00UTC,5.79,280
2019/06/30 06:00UTC,4.13,309
2019/06/30 12:00UTC,3.39,322
2019/06/30 18:00UTC,3.98,331
2019/07/01 00:00UTC,3.35,346
2019/07/01 06:00UTC,2.97,314
2019/07/01 12:00UTC,3.05,317
2019/07/01 18:00UTC,6.18,338
2019/07/02 00:00UTC,3.33,343
2019/07/02 06:00UTC,2.28,18
2019/07/02 12:00UTC,3.11,47
2019/07/02 18:00UTC,4.64,25
2019/07/03 00:00UTC,5.48,26
2019/07/03 06:00UTC,5.11,41
2019/07/03 12:00UTC,4.63,33
2019/07/03 18:00UTC,5.22,36
2019/07/04 00:00UTC,6.00,34
2019/07/04 06:00UTC,4.69,57
2019/07/04 12:00UTC,3.71,40
2019/07/04 18:00UTC,3.72,35
2019/07/05 00:00UTC,2.36,18
2019/07/05 06:00UTC,1.82,65
2019/07/05 12:00UTC,2.37,51
2019/07/05 18:00UTC,2.42,35
2019/07/06 00:00UTC,2.35,19
2019/07/06 06:00UTC,0.59,82
2019/07/06 12:00UTC,1.44,28
2019/07/06 18:00UTC,5.50,342
2019/07/07 00:00UTC,3.08,356
2019/07/07 06:00UTC,1.50,22
2019/07/07 12:00UTC,1.71,44
2019/07/07 18:00UTC,5.52,39
2019/07/08 00:00UTC,4.01,38
2019/07/08 06:00UTC,4.21,52
2019/07/08 12:00UTC,4.03,66
2019/07/08 18:00UTC,5.00,48
2019/07/09 00:00UTC,4.49,50
2019/07/09 06:00UTC,4.01,52
2019/07/09 12:00UTC,2.42,40
2019/07/09 18:00UTC,4.28,30
2019/07/10 00:00UTC,2.52,45
2019/07/10 06:00UTC,0.96,88
2019/07/10 12:00UTC,1.12,95
2019/07/10 18:00UTC,1.30,101
2019/07/11 00:00UTC,1.84,232
2019/07/11 06:00UTC,0.28,246
2019/07/11 12:00UTC,1.60,246
2019/07/11 18:00UTC,4.55,344
2019/07/12 00:00UTC,3.93,318
2019/07/12 06:00UTC,2.97,286
2019/07/12 12:00UTC,6.28,306
2019/07/12 18:00UTC,5.44,326
2019/07/13 00:00UTC,2.61,325
2019/07/13 06:00UTC,1.65,357
2019/07/13 12:00UTC,3.11,7
2019/07/13 18:00UTC,4.51,24
2019/07/14 00:00UTC,4.09,17
2019/07/14 06:00UTC,3.10,27
2019/07/14 12:00UTC,6.04,30
2019/07/14 18:00UTC,5.44,26
2019/07/15 00:00UTC,4.69,15
2019/07/15 06:00UTC,2.79,24
2019/07/15 12:00UTC,2.89,10
2019/07/15 18:00UTC,3.43,35
2019/07/16 00:00UTC,2.87,20
2019/07/16 06:00UTC,2.20,81
2019/07/16 12:00UTC,1.84,67
2019/07/16 18:00UTC,1.64,37
2019/07/17 00:00UTC,1.36,52
2019/07/17 06:00UTC,1.85,121
2019/07/17 12:00UTC,0.53,229
2019/07/17 18:00UTC,4.89,328
2019/07/18 00:00UTC,2.23,342
2019/07/18 06:00UTC,2.80,290
2019/07/18 12:00UTC,3.42,255
2019/07/18 18:00UTC,4.33,286
2019/07/19 00:00UTC,2.50,318
2019/07/19 06:00UTC,1.91,239
2019/07/19 12:00UTC,3.97,206
2019/07/19 18:00UTC,1.69,186
2019/07/20 00:00UTC,2.83,186
2019/07/20 06:00UTC,3.38,227
2019/07/20 12:00UTC,4.18,246
2019/07/20 18:00UTC,4.37,276
2019/07/21 00:00UTC,1.72,324
2019/07/21 06:00UTC,1.53,308
2019/07/21 12:00UTC,1.15,237
2019/07/21 18:00UTC,1.78,11
2019/07/22 00:00UTC,2.30,61
2019/07/22 06:00UTC,1.52,135
2019/07/22 12:00UTC,1.31,76
2019/07/22 18:00UTC,1.97,73
2019/07/23 00:00UTC,2.29,100
2019/07/23 06:00UTC,3.80,105
2019/07/23 12:00UTC,3.44,114
2019/07/23 18:00UTC,3.31,101
2019/07/24 00:00UTC,5.40,147
2019/07/24 06:00UTC,2.59,241
2019/07/24 12:00UTC,1.19,320
2019/07/24 18:00UTC,2.49,41
2019/07/25 00:00UTC,4.00,95
2019/07/25 06:00UTC,4.05,136
2019/07/25 12:00UTC,3.41,140
2019/07/25 18:00UTC,6.84,108
2019/07/26 00:00UTC,5.20,297
2019/07/26 06:00UTC,4.76,305
2019/07/26 12:00UTC,3.87,323
2019/07/26 18:00UTC,4.04,324
2019/07/27 00:00UTC,3.99,331
2019/07/27 06:00UTC,3.52,307
2019/07/27 12:00UTC,4.40,311
2019/07/27 18:00UTC,5.06,318
2019/07/28 00:00UTC,3.82,305
2019/07/28 06:00UTC,4.08,283
2019/07/28 12:00UTC,5.39,294
2019/07/28 18:00UTC,2.80,298
2019/07/29 00:00UTC,1.23,318
2019/07/29 06:00UTC,1.52,123
2019/07/29 12:00UTC,2.79,169
2019/07/29 18:00UTC,2.61,160
2019/07/30 00:00UTC,3.80,217
2019/07/30 06:00UTC,5.93,196
2019/07/30 12:00UTC,11.25,207
2019/07/30 18:00UTC,7.08,229
2019/07/31 00:00UTC,4.28,246
2019/07/31 06:00UTC,4.11,235
2019/07/31 12:00UTC,5.85,243
2019/07/31 18:00UTC,2.65,274
2019/08/01 00:00UTC,0.99,269
2019/08/01 06:00UTC,1.48,301
2019/08/01 12:00UTC,1.61,314
2019/08/01 18:00UTC,2.84,4
2019/08/02 00:00UTC,4.99,21
2019/08/02 06:00UTC,1.31,354
2019/08/02 12:00UTC,0.79,315
2019/08/02 18:00UTC,5.48,7
2019/08/03 00:00UTC,3.17,15
2019/08/03 06:00UTC,2.19,46
2019/08/03 12:00UTC,1.91,62
2019/08/03 18:00UTC,2.56,54
2019/08/04 00:00UTC,1.75,97
2019/08/04 06:00UTC,3.15,133
2019/08/04 12:00UTC,1.64,130
2019/08/04 18:00UTC,1.51,201
2019/08/05 00:00UTC,4.10,314
2019/08/05 06:00UTC,1.03,256
2019/08/05 12:00UTC,3.03,212
2019/08/05 18:00UTC,3.33,273
2019/08/06 00:00UTC,2.80,298
2019/08/06 06:00UTC,1.08,242
2019/08/06 12:00UTC,4.01,238
2019/08/06 18:00UTC,3.58,246
2019/08/07 00:00UTC,1.67,284
2019/08/07 06:00UTC,1.18,261
2019/08/07 12:00UTC,3.83,257
2019/08/07 18:00UTC,3.04,299
2019/08/08 00:00UTC,2.32,358
2019/08/08 06:00UTC,1.39,109
2019/08/08 12:00UTC,0.56,213
2019/08/08 18:00UTC,1.57,115
2019/08/09 00:00UTC,3.97,171
2019/08/09 06:00UTC,4.85,192
2019/08/09 12:00UTC,5.32,230
2019/08/09 18:00UTC,8.58,212
2019/08/10 00:00UTC,7.50,206
2019/08/10 06:00UTC,7.21,215
2019/08/10 12:00UTC,9.87,229
2019/08/10 18:00UTC,6.04,241
2019/08/11 00:00UTC,4.84,235
2019/08/11 06:00UTC,2.84,220
2019/08/11 12:00UTC,5.01,220
2019/08/11 18:00UTC,4.09,235
2019/08/12 00:00UTC,3.55,242
2019/08/12 06:00UTC,2.90,210
2019/08/12 12:00UTC,6.22,220
2019/08/12 18:00UTC,5.21,295
2019/08/13 00:00UTC,3.99,271
2019/08/13 06:00UTC,2.47,247
2019/08/13 12:00UTC,4.65,257
2019/08/13 18:00UTC,2.94,276
2019/08/14 00:00UTC,0.95,212
2019/08/14 06:00UTC,1.75,181
2019/08/14 12:00UTC,5.11,201
2019/08/14 18:00UTC,4.49,214
2019/08/15 00:00UTC,4.83,247
2019/08/15 06:00UTC,5.52,261
2019/08/15 12:00UTC,8.40,286
2019/08/15 18:00UTC,4.40,296
2019/08/16 00:00UTC,2.78,289
2019/08/16 06:00UTC,1.90,196
2019/08/16 12:00UTC,3.78,194
2019/08/16 18:00UTC,4.28,205
2019/08/17 00:00UTC,5.92,213
2019/08/17 06:00UTC,5.05,211
2019/08/17 12:00UTC,5.98,215
2019/08/17 18:00UTC,3.40,239
2019/08/18 00:00UTC,3.70,212
2019/08/18 06:00UTC,6.49,205
2019/08/18 12:00UTC,5.13,287
2019/08/18 18:00UTC,4.19,288
2019/08/19 00:00UTC,3.51,270
2019/08/19 06:00UTC,3.26,241
2019/08/19 12:00UTC,5.32,250
2019/08/19 18:00UTC,3.45,306
2019/08/20 00:00UTC,2.78,332
2019/08/20 06:00UTC,1.34,276
2019/08/20 12:00UTC,2.40,287
2019/08/20 18:00UTC,4.07,343
2019/08/21 00:00UTC,2.12,351
2019/08/21 06:00UTC,1.53,73
2019/08/21 12:00UTC,2.20,72
2019/08/21 18:00UTC,1.60,77
2019/08/22 00:00UTC,1.68,126
2019/08/22 06:00UTC,1.25,352
2019/08/22 12:00UTC,1.58,11
2019/08/22 18:00UTC,1.71,18
2019/08/23 00:00UTC,3.61,11
2019/08/23 06:00UTC,2.56,57
2019/08/23 12:00UTC,2.33,63
2019/08/23 18:00UTC,3.56,45
2019/08/24 00:00UTC,2.93,73
2019/08/24 06:00UTC,2.33,124
2019/08/24 12:00UTC,2.26,114
2019/08/24 18:00UTC,1.75,92
2019/08/25 00:00UTC,1.91,95
2019/08/25 06:00UTC,0.86,152
2019/08/25 12:00UTC,1.50,130
2019/08/25 18:00UTC,1.91,52
2019/08/26 00:00UTC,1.94,92
2019/08/26 06:00UTC,1.61,97
2019/08/26 12:00UTC,0.91,83
2019/08/26 18:00UTC,2.32,20
2019/08/27 00:00UTC,2.23,63
2019/08/27 06:00UTC,1.99,92
2019/08/27 12:00UTC,1.84,123
2019/08/27 18:00UTC,3.60,238
2019/08/28 00:00UTC,2.39,318
2019/08/28 06:00UTC,2.21,233
2019/08/28 12:00UTC,2.60,217
2019/08/28 18:00UTC,2.53,246
2019/08/29 00:00UTC,2.82,312
2019/08/29 06:00UTC,2.22,274
2019/08/29 12:00UTC,4.20,294
2019/08/29 18:00UTC,2.97,340
2019/08/30 00:00UTC,2.60,17
2019/08/30 06:00UTC,1.63,80
2019/08/30 12:00UTC,1.72,81
2019/08/30 18:00UTC,2.20,35
2019/08/31 00:00UTC,2.41,78
2019/08/31 06:00UTC,3.99,137
2019/08/31 12:00UTC,2.90,252
2019/08/31 18:00UTC,6.09,306
2019/09/01 00:00UTC,3.33,300
2019/09/01 06:00UTC,2.65,315
2019/09/01 12:00UTC,3.87,306
2019/09/01 18:00UTC,4.27,333
2019/09/02 00:00UTC,3.12,316
2019/09/02 06:00UTC,1.94,325
2019/09/02 12:00UTC,2.53,327
2019/09/02 18:00UTC,3.15,343
2019/09/03 00:00UTC,2.50,326
2019/09/03 06:00UTC,2.04,256
2019/09/03 12:00UTC,1.38,244
2019/09/03 18:00UTC,3.01,350
2019/09/04 00:00UTC,1.00,297
2019/09/04 06:00UTC,2.23,200
2019/09/04 12:00UTC,5.16,273
2019/09/04 18:00UTC,4.94,296
2019/09/05 00:00UTC,4.62,287
2019/09/05 06:00UTC,3.85,309
2019/09/05 12:00UTC,4.46,341
2019/09/05 18:00UTC,5.53,348
2019/09/06 00:00UTC,3.49,13
2019/09/06 06:00UTC,2.51,298
2019/09/06 12:00UTC,3.62,261
2019/09/06 18:00UTC,4.36,292
2019/09/07 00:00UTC,3.41,261
2019/09/07 06:00UTC,2.91,299
2019/09/07 12:00UTC,4.04,334
2019/09/07 18:00UTC,4.54,0
2019/09/08 00:00UTC,4.72,12
2019/09/08 06:00UTC,3.79,339
2019/09/08 12:00UTC,3.53,344
2019/09/08 18:00UTC,3.80,7
2019/09/09 00:00UTC,0.65,307
2019/09/09 06:00UTC,2.07,165
2019/09/09 12:00UTC,2.87,176
2019/09/09 18:00UTC,2.14,228
2019/09/10 00:00UTC,1.67,359
2019/09/10 06:00UTC,3.38,26
2019/09/10 12:00UTC,1.75,22
2019/09/10 18:00UTC,3.99,345
2019/09/11 00:00UTC,3.07,330
2019/09/11 06:00UTC,2.53,252
2019/09/11 12:00UTC,3.90,251
2019/09/11 18:00UTC,3.64,267
2019/09/12 00:00UTC,3.83,268
2019/09/12 06:00UTC,3.18,256
2019/09/12 12:00UTC,3.49,270
2019/09/12 18:00UTC,2.01,297
2019/09/13 00:00UTC,2.89,322
2019/09/13 06:00UTC,1.29,313
2019/09/13 12:00UTC,1.24,9
2019/09/13 18:00UTC,3.70,42
2019/09/14 00:00UTC,4.97,46
2019/09/14 06:00UTC,4.49,53
2019/09/14 12:00UTC,2.97,55
2019/09/14 18:00UTC,3.60,42
2019/09/15 00:00UTC,2.17,12
2019/09/15 06:00UTC,1.43,40
2019/09/15 12:00UTC,1.33,13
2019/09/15 18:00UTC,2.74,354
2019/09/16 00:00UTC,2.99,347
2019/09/16 06:00UTC,1.53,315
2019/09/16 12:00UTC,1.24,320
2019/09/16 18:00UTC,5.17,353
2019/09/17 00:00UTC,2.83,340
2019/09/17 06:00UTC,2.87,44
2019/09/17 12:00UTC,4.34,23
2019/09/17 18:00UTC,5.18,30
2019/09/18 00:00UTC,5.64,35
2019/09/18 06:00UTC,5.71,45
2019/09/18 12:00UTC,5.91,39
2019/09/18 18:00UTC,5.86,38
2019/09/19 00:00UTC,5.64,44
2019/09/19 06:00UTC,4.91,46
2019/09/19 12:00UTC,4.58,51
2019/09/19 18:00UTC,5.95,52
2019/09/20 00:00UTC,5.55,69
2019/09/20 06:00UTC,5.70,81
2019/09/20 12:00UTC,6.42,88
2019/09/20 18:00UTC,5.93,88
2019/09/21 00:00UTC,4.64,103
2019/09/21 06:00UTC,3.85,109
2019/09/21 12:00UTC,3.19,146
2019/09/21 18:00UTC,3.88,134
2019/09/22 00:00UTC,4.71,172
2019/09/22 06:00UTC,4.66,169
2019/09/22 12:00UTC,7.24,234
2019/09/22 18:00UTC,5.84,188
2019/09/23 00:00UTC,5.71,222
2019/09/23 06:00UTC,3.75,236
2019/09/23 12:00UTC,6.19,210
2019/09/23 18:00UTC,4.72,176
2019/09/24 00:00UTC,5.35,188
2019/09/24 06:00UTC,7.09,179
2019/09/24 12:00UTC,5.68,190
2019/09/24 18:00UTC,5.12,252
2019/09/25 00:00UTC,5.75,227
2019/09/25 06:00UTC,6.41,215
2019/09/25 12:00UTC,8.58,230
2019/09/25 18:00UTC,3.64,233
2019/09/26 00:00UTC,4.84,233
2019/09/26 06:00UTC,5.98,215
2019/09/26 12:00UTC,7.43,224
2019/09/26 18:00UTC,6.97,224
2019/09/27 00:00UTC,5.22,240
2019/09/27 06:00UTC,5.10,233
2019/09/27 12:00UTC,7.55,238
2019/09/27 18:00UTC,6.38,233
2019/09/28 00:00UTC,6.54,232
2019/09/28 06:00UTC,5.84,231
2019/09/28 12:00UTC,7.78,236
2019/09/28 18:00UTC,5.29,217
2019/09/29 00:00UTC,6.52,199
2019/09/29 06:00UTC,8.76,205
2019/09/29 12:00UTC,9.96,213
2019/09/29 18:00UTC,10.72,260
2019/09/30 00:00UTC,6.57,265
2019/09/30 06:00UTC,4.38,244
2019/09/30 12:00UTC,3.85,226
2019/09/30 18:00UTC,5.40,189
2019/10/01 00:00UTC,6.82,216
2019/10/01 06:00UTC,7.00,215
2019/10/01 12:00UTC,7.70,228
2019/10/01 18:00UTC,5.10,249
2019/10/02 00:00UTC,5.56,279
2019/10/02 06:00UTC,6.66,9
2019/10/02 12:00UTC,6.24,335
2019/10/02 18:00UTC,4.59,344
2019/10/03 00:00UTC,2.05,21
2019/10/03 06:00UTC,1.05,242
2019/10/03 12:00UTC,2.18,152
2019/10/03 18:00UTC,3.70,169
2019/10/04 00:00UTC,6.20,194
2019/10/04 06:00UTC,6.80,267
2019/10/04 12:00UTC,8.54,269
2019/10/04 18:00UTC,5.96,262
2019/10/05 00:00UTC,4.94,268
2019/10/05 06:00UTC,2.36,265
2019/10/05 12:00UTC,2.58,257
2019/10/05 18:00UTC,1.10,240
2019/10/06 00:00UTC,3.57,262
2019/10/06 06:00UTC,4.77,200
2019/10/06 12:00UTC,9.42,284
2019/10/06 18:00UTC,7.18,287
2019/10/07 00:00UTC,5.84,291
2019/10/07 06:00UTC,4.41,292
2019/10/07 12:00UTC,4.41,256
2019/10/07 18:00UTC,4.87,204
2019/10/08 00:00UTC,5.85,214
2019/10/08 06:00UTC,5.09,236
2019/10/08 12:00UTC,3.48,263
2019/10/08 18:00UTC,5.56,253
2019/10/09 00:00UTC,4.55,242
2019/10/09 06:00UTC,5.57,220
2019/10/09 12:00UTC,10.57,250
2019/10/09 18:00UTC,5.51,241
2019/10/10 00:00UTC,8.10,255
2019/10/10 06:00UTC,5.80,251
2019/10/10 12:00UTC,6.75,255
2019/10/10 18:00UTC,4.10,225
2019/10/11 00:00UTC,5.41,213
2019/10/11 06:00UTC,6.19,205
2019/10/11 12:00UTC,8.12,211
2019/10/11 18:00UTC,5.27,210
2019/10/12 00:00UTC,6.19,217
2019/10/12 06:00UTC,4.28,223
2019/10/12 12:00UTC,5.13,210
2019/10/12 18:00UTC,3.70,202
2019/10/13 00:00UTC,4.64,190
2019/10/13 06:00UTC,6.74,182
2019/10/13 12:00UTC,7.09,210
2019/10/13 18:00UTC,4.93,254
2019/10/14 00:00UTC,2.91,21
2019/10/14 06:00UTC,5.35,129
2019/10/14 12:00UTC,4.48,175
2019/10/14 18:00UTC,6.94,183
2019/10/15 00:00UTC,4.07,200
2019/10/15 06:00UTC,5.36,223
2019/10/15 12:00UTC,6.00,235
2019/10/15 18:00UTC,6.21,243
2019/10/16 00:00UTC,4.80,199
2019/10/16 06:00UTC,9.28,201
2019/10/16 12:00UTC,8.49,202
2019/10/16 18:00UTC,8.20,190
2019/10/17 00:00UTC,4.17,262
2019/10/17 06:00UTC,3.24,225
2019/10/17 12:00UTC,5.49,206
2019/10/17 18:00UTC,5.45,197
2019/10/18 00:00UTC,6.44,199
2019/10/18 06:00UTC,7.84,224
2019/10/18 12:00UTC,8.64,226
2019/10/18 18:00UTC,6.54,199
2019/10/19 00:00UTC,6.07,194
2019/10/19 06:00UTC,4.51,210
2019/10/19 12:00UTC,4.50,229
2019/10/19 18:00UTC,1.15,190
2019/10/20 00:00UTC,0.83,286
2019/10/20 06:00UTC,4.14,16
2019/10/20 12:00UTC,5.95,26
2019/10/20 18:00UTC,4.51,26
2019/10/21 00:00UTC,3.65,10
2019/10/21 06:00UTC,5.18,257
2019/10/21 12:00UTC,7.03,257
2019/10/21 18:00UTC,2.44,280
2019/10/22 00:00UTC,1.60,274
2019/10/22 06:00UTC,0.21,311
2019/10/22 12:00UTC,2.57,62
2019/10/22 18:00UTC,3.31,59
2019/10/23 00:00UTC,4.15,45
2019/10/23 06:00UTC,4.88,62
2019/10/23 12:00UTC,2.92,101
2019/10/23 18:00UTC,2.91,161
2019/10/24 00:00UTC,5.22,164
2019/10/24 06:00UTC,5.49,183
2019/10/24 12:00UTC,7.16,199
2019/10/24 18:00UTC,4.06,236
2019/10/25 00:00UTC,4.65,246
2019/10/25 06:00UTC,4.37,211
2019/10/25 12:00UTC,7.25,190
2019/10/25 18:00UTC,6.91,198
2019/10/26 00:00UTC,6.68,191
2019/10/26 06:00UTC,6.84,194
2019/10/26 12:00UTC,7.55,201
2019/10/26 18:00UTC,7.60,211
2019/10/27 00:00UTC,5.45,236
2019/10/27 06:00UTC,5.62,3
2019/10/27 12:00UTC,4.68,27
2019/10/27 18:00UTC,4.14,49
2019/10/28 00:00UTC,4.84,46
2019/10/28 06:00UTC,5.04,63
2019/10/28 12:00UTC,3.74,68
2019/10/28 18:00UTC,4.81,65
2019/10/29 00:00UTC,4.57,60
2019/10/29 06:00UTC,4.82,62
2019/10/29 12:00UTC,4.98,75
2019/10/29 18:00UTC,4.74,76
2019/10/30 00:00UTC,4.63,93
2019/10/30 06:00UTC,4.23,91
2019/10/30 12:00UTC,3.78,79
2019/10/30 18:00UTC,3.92,94
2019/10/31 00:00UTC,3.72,94
2019/10/31 06:00UTC,3.98,103
2019/10/31 12:00UTC,4.13,84
2019/10/31 18:00UTC,1.69,71
2019/11/01 00:00UTC,1.40,188
2019/11/01 06:00UTC,6.53,192
2019/11/01 12:00UTC,5.92,207
2019/11/01 18:00UTC,6.29,213
2019/11/02 00:00UTC,8.03,220
2019/11/02 06:00UTC,8.44,230
2019/11/02 12:00UTC,9.67,213
2019/11/02 18:00UTC,7.70,208
2019/11/03 00:00UTC,5.56,195
2019/11/03 06:00UTC,4.70,129
2019/11/03 12:00UTC,8.65,307
2019/11/03 18:00UTC,6.49,256
2019/11/04 00:00UTC,5.88,220
2019/11/04 06:00UTC,5.27,238
2019/11/04 12:00UTC,9.55,226
2019/11/04 18:00UTC,7.35,223
2019/11/05 00:00UTC,6.33,200
2019/11/05 06:00UTC,4.64,195
2019/11/05 12:00UTC,1.25,204
2019/11/05 18:00UTC,2.93,334
2019/11/06 00:00UTC,3.41,279
2019/11/06 06:00UTC,3.82,323
2019/11/06 12:00UTC,2.07,271
2019/11/06 18:00UTC,3.24,192
2019/11/07 00:00UTC,4.92,174
2019/11/07 06:00UTC,4.33,229
2019/11/07 12:00UTC,8.00,235
2019/11/07 18:00UTC,6.12,188
2019/11/08 00:00UTC,4.56,175
2019/11/08 06:00UTC,3.16,119
2019/11/08 12:00UTC,1.76,62
2019/11/08 18:00UTC,2.49,1
2019/11/09 00:00UTC,2.84,254
2019/11/09 06:00UTC,3.13,269
2019/11/09 12:00UTC,5.71,211
2019/11/09 18:00UTC,6.06,158
2019/11/10 00:00UTC,2.64,176
2019/11/10 06:00UTC,2.47,89
2019/11/10 12:00UTC,3.27,63
2019/11/10 18:00UTC,1.84,177
2019/11/11 00:00UTC,5.01,197
2019/11/11 06:00UTC,6.77,196
2019/11/11 12:00UTC,6.29,269
2019/11/11 18:00UTC,6.25,260
2019/11/12 00:00UTC,5.89,241
2019/11/12 06:00UTC,6.16,251
2019/11/12 12:00UTC,6.99,257
2019/11/12 18:00UTC,4.96,237
2019/11/13 00:00UTC,5.56,245
2019/11/13 06:00UTC,3.57,268
2019/11/13 12:00UTC,4.83,251
2019/11/13 18:00UTC,6.00,193
2019/11/14 00:00UTC,8.43,163
2019/11/14 06:00UTC,6.04,222
2019/11/14 12:00UTC,4.82,184
2019/11/14 18:00UTC,2.85,114
2019/11/15 00:00UTC,3.77,32
2019/11/15 06:00UTC,5.16,345
