Unnamed: 0,Time,Speed(m/s),Direction (deg N)
3199,2019-03-16 12:00:00,11.01,229
3200,2019-03-16 18:00:00,7.98,217
3201,2019-03-17 00:00:00,6.54,220
3202,2019-03-17 06:00:00,6.08,266
3203,2019-03-17 12:00:00,9.65,265
3204,2019-03-17 18:00:00,6.2,265
3205,2019-03-18 00:00:00,5.17,277
3206,2019-03-18 06:00:00,3.57,277
3207,2019-03-18 12:00:00,4.49,298
3208,2019-03-18 18:00:00,3.48,322
3209,2019-03-19 00:00:00,3.18,347
3210,2019-03-19 06:00:00,1.28,22
3211,2019-03-19 12:00:00,1.37,310
3212,2019-03-19 18:00:00,2.62,356
3213,2019-03-20 00:00:00,1.21,317
3214,2019-03-20 06:00:00,1.21,23
3215,2019-03-20 12:00:00,2.04,21
3216,2019-03-20 18:00:00,2.94,32
3217,2019-03-21 00:00:00,2.12,28
3218,2019-03-21 06:00:00,2.09,17
3219,2019-03-21 12:00:00,4.82,32
3220,2019-03-21 18:00:00,4.48,30
3221,2019-03-22 00:00:00,2.22,62
3222,2019-03-22 06:00:00,0.43,210
3223,2019-03-22 12:00:00,0.06,96
3224,2019-03-22 18:00:00,1.2,297
3225,2019-03-23 00:00:00,1.75,319
3226,2019-03-23 06:00:00,1.24,38
3227,2019-03-23 12:00:00,3.64,23
3228,2019-03-23 18:00:00,4.34,24
3229,2019-03-24 00:00:00,2.92,5
3230,2019-03-24 06:00:00,3.04,0
3231,2019-03-24 12:00:00,5.88,351
3232,2019-03-24 18:00:00,4.31,358
3233,2019-03-25 00:00:00,4.04,338
3234,2019-03-25 06:00:00,3.87,335
3235,2019-03-25 12:00:00,7.79,2
3236,2019-03-25 18:00:00,5.68,12
3237,2019-03-26 00:00:00,5.4,9
3238,2019-03-26 06:00:00,3.61,19
3239,2019-03-26 12:00:00,2.84,10
3240,2019-03-26 18:00:00,4.05,7
3241,2019-03-27 00:00:00,3.56,16
3242,2019-03-27 06:00:00,3.85,19
3243,2019-03-27 12:00:00,3.98,36
3244,2019-03-27 18:00:00,4.52,17
3245,2019-03-28 00:00:00,4.17,19
3246,2019-03-28 06:00:00,3.93,14
3247,2019-03-28 12:00:00,3.8,35
3248,2019-03-28 18:00:00,4.1,34
3249,2019-03-29 00:00:00,4.42,38
3250,2019-03-29 06:00:00,2.67,56
3251,2019-03-29 12:00:00,2.44,72
3252,2019-03-29 18:00:00,2.04,115
3253,2019-03-30 00:00:00,2.06,175
3254,2019-03-30 06:00:00,2.36,201
3255,2019-03-30 12:00:00,1.94,150
3256,2019-03-30 18:00:00,0.23,198
3257,2019-03-31 00:00:00,1.7,329
3258,2019-03-31 06:00:00,1.91,20
3259,2019-03-31 12:00:00,3.16,40
3260,2019-03-31 18:00:00,4.45,30
3261,2019-04-01 00:00:00,4.44,29
3262,2019-04-01 06:00:00,4.15,68
3263,2019-04-01 12:00:00,2.53,67
3264,2019-04-01 18:00:00,2.38,75
3265,2019-04-02 00:00:00,1.76,189
3266,2019-04-02 06:00:00,5.44,213
3267,2019-04-02 12:00:00,7.8,228
3268,2019-04-02 18:00:00,4.23,263
3269,2019-04-03 00:00:00,3.81,241
3270,2019-04-03 06:00:00,4.34,208
3271,2019-04-03 12:00:00,6.64,220
3272,2019-04-03 18:00:00,3.1,232
3273,2019-04-04 00:00:00,1.33,222
3274,2019-04-04 06:00:00,2.75,226
3275,2019-04-04 12:00:00,6.74,211
3276,2019-04-04 18:00:00,4.47,177
3277,2019-04-05 00:00:00,4.69,160
3278,2019-04-05 06:00:00,4.82,130
3279,2019-04-05 12:00:00,4.6,116
3280,2019-04-05 18:00:00,3.35,98
3281,2019-04-06 00:00:00,4.55,92
3282,2019-04-06 06:00:00,5.28,74
3283,2019-04-06 12:00:00,3.99,108
3284,2019-04-06 18:00:00,4.9,127
3285,2019-04-07 00:00:00,3.67,226
3286,2019-04-07 06:00:00,2.08,260
3287,2019-04-07 12:00:00,2.49,243
3288,2019-04-07 18:00:00,1.23,241
3289,2019-04-08 00:00:00,2.98,264
3290,2019-04-08 06:00:00,1.57,253
3291,2019-04-08 12:00:00,1.7,258
3292,2019-04-08 18:00:00,1.6,41
3293,2019-04-09 00:00:00,1.59,195
3294,2019-04-09 06:00:00,0.4,29
3295,2019-04-09 12:00:00,2.33,11
3296,2019-04-09 18:00:00,3.1,20
3297,2019-04-10 00:00:00,2.38,343
3298,2019-04-10 06:00:00,2.63,322
3299,2019-04-10 12:00:00,4.76,2
3300,2019-04-10 18:00:00,5.17,1
3301,2019-04-11 00:00:00,4.87,15
3302,2019-04-11 06:00:00,5.08,21
3303,2019-04-11 12:00:00,4.71,21
3304,2019-04-11 18:00:00,5.51,18
3305,2019-04-12 00:00:00,4.41,14
3306,2019-04-12 06:00:00,4.36,12
3307,2019-04-12 12:00:00,3.54,7
3308,2019-04-12 18:00:00,5.11,33
3309,2019-04-13 00:00:00,4.16,33
3310,2019-04-13 06:00:00,4.11,23
3311,2019-04-13 12:00:00,4.92,29
3312,2019-04-13 18:00:00,4.86,42
3313,2019-04-14 00:00:00,3.08,42
3314,2019-04-14 06:00:00,2.94,39
3315,2019-04-14 12:00:00,5.05,51
3316,2019-04-14 18:00:00,4.72,71
3317,2019-04-15 00:00:00,4.37,106
3318,2019-04-15 06:00:00,4.78,97
3319,2019-04-15 12:00:00,5.16,87
3320,2019-04-15 18:00:00,4.44,105
3321,2019-04-16 00:00:00,2.98,192
3321,2019-04-16 06:00:00,2.98,192
3322,2019-04-16 12:00:00,4.42,247
3323,2019-04-16 18:00:00,1.27,261
3324,2019-04-17 00:00:00,1.23,296
3325,2019-04-17 06:00:00,1.47,96
3326,2019-04-17 12:00:00,3.83,112
3327,2019-04-17 18:00:00,4.47,76
3328,2019-04-18 00:00:00,4.24,84
3329,2019-04-18 06:00:00,5.56,73
3330,2019-04-18 12:00:00,3.75,89
3331,2019-04-18 18:00:00,4.04,71
3332,2019-04-19 00:00:00,3.51,77
3333,2019-04-19 06:00:00,3.29,55
3334,2019-04-19 12:00:00,1.46,63
3335,2019-04-19 18:00:00,3.08,26
3336,2019-04-20 00:00:00,4.02,52
3337,2019-04-20 06:00:00,2.71,33
3338,2019-04-20 12:00:00,3.83,47
3339,2019-04-20 18:00:00,5.06,39
3340,2019-04-21 00:00:00,2.8,19
3341,2019-04-21 06:00:00,3.14,43
3342,2019-04-21 12:00:00,1.72,65
3343,2019-04-21 18:00:00,1.2,71
3344,2019-04-22 00:00:00,3.29,214
3345,2019-04-22 06:00:00,0.96,203
3346,2019-04-22 12:00:00,1.93,47
3347,2019-04-22 18:00:00,3.16,50
3348,2019-04-23 00:00:00,2.18,58
3349,2019-04-23 06:00:00,1.86,42
3350,2019-04-23 12:00:00,0.23,232
3351,2019-04-23 18:00:00,3.14,185
3352,2019-04-24 00:00:00,3.88,142
3353,2019-04-24 06:00:00,5.83,162
3354,2019-04-24 12:00:00,8.29,195
3355,2019-04-24 18:00:00,4.12,178
3356,2019-04-25 00:00:00,6.06,176
3357,2019-04-25 06:00:00,7.33,178
3358,2019-04-25 12:00:00,7.53,201
3359,2019-04-25 18:00:00,4.78,187
3360,2019-04-26 00:00:00,3.68,202
3361,2019-04-26 06:00:00,3.98,186
3362,2019-04-26 12:00:00,5.19,208
3363,2019-04-26 18:00:00,4.49,242
3364,2019-04-27 00:00:00,6.59,237
3365,2019-04-27 06:00:00,6.95,255
3366,2019-04-27 12:00:00,9.23,272
3367,2019-04-27 18:00:00,6.19,274
3368,2019-04-28 00:00:00,5.23,270
3369,2019-04-28 06:00:00,4.39,262
3370,2019-04-28 12:00:00,7.1,291
3371,2019-04-28 18:00:00,4.8,331
3372,2019-04-29 00:00:00,1.75,339
3373,2019-04-29 06:00:00,0.98,9
3374,2019-04-29 12:00:00,1.68,31
3375,2019-04-29 18:00:00,1.9,41
3376,2019-04-30 00:00:00,1.95,5
3377,2019-04-30 06:00:00,2.62,22
3378,2019-04-30 12:00:00,3.98,19
3379,2019-04-30 18:00:00,3.69,14
3380,2019-05-01 00:00:00,2.03,41
3381,2019-05-01 06:00:00,1.07,68
3382,2019-05-01 12:00:00,2.42,26
3383,2019-05-01 18:00:00,3.31,16
3384,2019-05-02 00:00:00,3.57,2
3385,2019-05-02 06:00:00,3.82,343
3386,2019-05-02 12:00:00,4.47,303
3387,2019-05-02 18:00:00,4.0,307
3388,2019-05-03 00:00:00,4.5,335
3389,2019-05-03 06:00:00,2.37,311
3390,2019-05-03 12:00:00,1.68,290
3391,2019-05-03 18:00:00,3.68,324
3392,2019-05-04 00:00:00,2.74,294
3393,2019-05-04 06:00:00,3.42,290
3394,2019-05-04 12:00:00,6.79,20
3395,2019-05-04 18:00:00,6.92,348
3396,2019-05-05 00:00:00,4.99,354
3397,2019-05-05 06:00:00,4.29,348
3398,2019-05-05 12:00:00,5.65,359
3399,2019-05-05 18:00:00,5.59,5
3400,2019-05-06 00:00:00,3.2,5
3401,2019-05-06 06:00:00,0.37,15
3402,2019-05-06 12:00:00,0.12,107
3403,2019-05-06 18:00:00,2.2,86
3404,2019-05-07 00:00:00,2.38,206
3405,2019-05-07 06:00:00,2.66,139
3406,2019-05-07 12:00:00,2.57,121
3407,2019-05-07 18:00:00,2.64,149
3408,2019-05-08 00:00:00,4.39,185
3409,2019-05-08 06:00:00,5.45,171
3410,2019-05-08 12:00:00,8.56,228
3411,2019-05-08 18:00:00,7.84,223
3412,2019-05-09 00:00:00,8.0,173
3413,2019-05-09 06:00:00,9.43,264
3414,2019-05-09 12:00:00,10.07,259
3415,2019-05-09 18:00:00,4.45,259
3416,2019-05-10 00:00:00,2.73,272
3417,2019-05-10 06:00:00,1.1,220
3418,2019-05-10 12:00:00,2.81,192
3419,2019-05-10 18:00:00,2.19,144
3420,2019-05-11 00:00:00,4.71,246
3421,2019-05-11 06:00:00,4.99,309
3422,2019-05-11 12:00:00,5.41,319
3423,2019-05-11 18:00:00,5.84,329
3424,2019-05-12 00:00:00,5.32,355
3425,2019-05-12 06:00:00,3.78,16
3426,2019-05-12 12:00:00,4.78,35
3427,2019-05-12 18:00:00,5.85,28
3428,2019-05-13 00:00:00,4.53,36
3429,2019-05-13 06:00:00,4.86,47
3430,2019-05-13 12:00:00,4.42,34
3431,2019-05-13 18:00:00,6.5,45
3432,2019-05-14 00:00:00,5.78,41
3433,2019-05-14 06:00:00,5.06,54
3434,2019-05-14 12:00:00,5.66,46
3435,2019-05-14 18:00:00,5.74,47
3436,2019-05-15 00:00:00,4.68,68
3437,2019-05-15 06:00:00,5.18,70
3438,2019-05-15 12:00:00,4.51,50
3439,2019-05-15 18:00:00,3.79,42
3440,2019-05-16 00:00:00,2.12,66
3441,2019-05-16 06:00:00,2.77,69
3442,2019-05-16 12:00:00,3.17,51
3443,2019-05-16 18:00:00,3.96,63
3444,2019-05-17 00:00:00,2.82,36
3445,2019-05-17 06:00:00,2.38,34
3446,2019-05-17 12:00:00,2.15,70
3447,2019-05-17 18:00:00,0.6,92
3448,2019-05-18 00:00:00,1.37,174
3449,2019-05-18 06:00:00,1.87,132
3450,2019-05-18 12:00:00,2.72,171
3451,2019-05-18 18:00:00,1.75,170
3452,2019-05-19 00:00:00,1.59,291
3453,2019-05-19 06:00:00,1.19,340
3454,2019-05-19 12:00:00,2.66,1
3455,2019-05-19 18:00:00,3.33,337
3456,2019-05-20 00:00:00,4.22,338
3457,2019-05-20 06:00:00,3.86,338
3458,2019-05-20 12:00:00,3.91,338
3459,2019-05-20 18:00:00,3.47,5
3460,2019-05-21 00:00:00,3.25,353
3461,2019-05-21 06:00:00,2.12,314
3462,2019-05-21 12:00:00,2.72,3
3463,2019-05-21 18:00:00,3.77,5
3464,2019-05-22 00:00:00,3.91,6
3465,2019-05-22 06:00:00,0.81,1
3466,2019-05-22 12:00:00,1.89,21
3467,2019-05-22 18:00:00,2.15,22
3468,2019-05-23 00:00:00,0.26,314
3469,2019-05-23 06:00:00,1.27,132
3470,2019-05-23 12:00:00,0.68,184
3471,2019-05-23 18:00:00,0.37,82
3472,2019-05-24 00:00:00,3.61,346
3473,2019-05-24 06:00:00,2.65,346
3474,2019-05-24 12:00:00,3.04,334
3475,2019-05-24 18:00:00,4.18,351
3476,2019-05-25 00:00:00,3.51,346
3477,2019-05-25 06:00:00,2.4,346
3478,2019-05-25 12:00:00,3.4,337
3479,2019-05-25 18:00:00,2.97,7
3480,2019-05-26 00:00:00,1.08,72
3481,2019-05-26 06:00:00,1.44,288
3482,2019-05-26 12:00:00,4.03,281
3483,2019-05-26 18:00:00,4.49,274
3484,2019-05-27 00:00:00,2.65,258
3485,2019-05-27 06:00:00,2.75,270
3486,2019-05-27 12:00:00,2.79,300
3487,2019-05-27 18:00:00,3.92,338
3488,2019-05-28 00:00:00,4.8,311
3489,2019-05-28 06:00:00,3.99,266
3490,2019-05-28 12:00:00,6.51,292
3491,2019-05-28 18:00:00,5.24,330
3492,2019-05-29 00:00:00,3.33,321
3493,2019-05-29 06:00:00,1.73,292
3494,2019-05-29 12:00:00,3.25,266
3495,2019-05-29 18:00:00,4.21,271
3496,2019-05-30 00:00:00,2.6,238
3497,2019-05-30 06:00:00,2.81,246
3498,2019-05-30 12:00:00,4.28,257
3499,2019-05-30 18:00:00,2.43,288
3500,2019-05-31 00:00:00,3.27,343
3501,2019-05-31 06:00:00,1.37,58
3502,2019-05-31 12:00:00,1.73,94
3503,2019-05-31 18:00:00,1.72,66
3504,2019-06-01 00:00:00,2.07,121
3505,2019-06-01 06:00:00,1.74,94
3506,2019-06-01 12:00:00,2.13,118
3507,2019-06-01 18:00:00,1.84,134
3508,2019-06-02 00:00:00,2.96,189
3509,2019-06-02 06:00:00,2.9,169
3510,2019-06-02 12:00:00,4.24,186
3511,2019-06-02 18:00:00,3.94,241
3512,2019-06-03 00:00:00,4.94,265
3513,2019-06-03 06:00:00,2.2,236
3514,2019-06-03 12:00:00,4.67,236
3515,2019-06-03 18:00:00,1.9,281
3516,2019-06-04 00:00:00,0.73,122
3517,2019-06-04 06:00:00,3.73,104
3518,2019-06-04 12:00:00,5.42,184
3519,2019-06-04 18:00:00,5.89,249
3520,2019-06-05 00:00:00,4.0,226
3521,2019-06-05 06:00:00,2.05,246
3522,2019-06-05 12:00:00,3.64,301
3523,2019-06-05 18:00:00,6.24,288
3524,2019-06-06 00:00:00,2.7,232
3525,2019-06-06 06:00:00,3.63,199
3526,2019-06-06 12:00:00,4.02,199
3527,2019-06-06 18:00:00,4.44,127
3528,2019-06-07 00:00:00,6.2,107
3529,2019-06-07 06:00:00,5.0,174
3530,2019-06-07 12:00:00,9.67,166
3531,2019-06-07 18:00:00,11.84,209
3532,2019-06-08 00:00:00,8.9,211
3533,2019-06-08 06:00:00,7.45,214
3534,2019-06-08 12:00:00,7.68,219
3535,2019-06-08 18:00:00,3.49,243
3536,2019-06-09 00:00:00,1.18,96
3537,2019-06-09 06:00:00,1.3,84
3538,2019-06-09 12:00:00,2.4,121
3539,2019-06-09 18:00:00,2.45,19
3540,2019-06-10 00:00:00,1.82,19
3541,2019-06-10 06:00:00,2.27,264
3542,2019-06-10 12:00:00,6.56,248
3543,2019-06-10 18:00:00,3.12,265
3544,2019-06-11 00:00:00,3.35,235
3545,2019-06-11 06:00:00,1.37,161
3546,2019-06-11 12:00:00,4.14,167
3547,2019-06-11 18:00:00,3.1,148
3548,2019-06-12 00:00:00,2.89,200
3549,2019-06-12 06:00:00,3.72,167
3550,2019-06-12 12:00:00,5.06,164
3551,2019-06-12 18:00:00,4.99,206
3552,2019-06-13 00:00:00,4.94,217
3553,2019-06-13 06:00:00,4.8,191
3554,2019-06-13 12:00:00,6.09,206
3555,2019-06-13 18:00:00,2.17,205
3556,2019-06-14 00:00:00,0.67,88
3557,2019-06-14 06:00:00,2.43,228
3558,2019-06-14 12:00:00,2.99,208
3559,2019-06-14 18:00:00,1.1,351
3560,2019-06-15 00:00:00,3.34,296
3561,2019-06-15 06:00:00,3.12,239
3562,2019-06-15 12:00:00,5.99,227
3563,2019-06-15 18:00:00,4.79,236
3564,2019-06-16 00:00:00,4.01,228
3565,2019-06-16 06:00:00,2.87,226
3566,2019-06-16 12:00:00,3.7,221
3567,2019-06-16 18:00:00,1.01,213
3568,2019-06-17 00:00:00,0.46,144
3569,2019-06-17 06:00:00,1.94,108
3570,2019-06-17 12:00:00,2.39,110
3571,2019-06-17 18:00:00,1.69,72
3572,2019-06-18 00:00:00,1.27,85
3573,2019-06-18 06:00:00,3.05,86
3574,2019-06-18 12:00:00,2.95,125
3575,2019-06-18 18:00:00,3.44,143
3576,2019-06-19 00:00:00,5.79,202
3577,2019-06-19 06:00:00,2.25,207
3578,2019-06-19 12:00:00,6.51,240
3579,2019-06-19 18:00:00,3.75,263
3580,2019-06-20 00:00:00,1.15,258
3581,2019-06-20 06:00:00,3.95,306
3582,2019-06-20 12:00:00,4.07,291
3583,2019-06-20 18:00:00,2.33,319
3584,2019-06-21 00:00:00,4.0,6
3585,2019-06-21 06:00:00,2.76,4
3586,2019-06-21 12:00:00,3.11,10
3587,2019-06-21 18:00:00,4.32,30
3588,2019-06-22 00:00:00,4.53,19
3589,2019-06-22 06:00:00,2.9,17
3590,2019-06-22 12:00:00,3.09,31
3591,2019-06-22 18:00:00,2.67,52
3592,2019-06-23 00:00:00,2.54,67
3593,2019-06-23 06:00:00,3.79,91
3594,2019-06-23 12:00:00,4.71,123
3595,2019-06-23 18:00:00,3.6,137
3596,2019-06-24 00:00:00,3.56,142
3597,2019-06-24 06:00:00,1.37,133
3598,2019-06-24 12:00:00,1.54,23
3599,2019-06-24 18:00:00,3.97,57
3600,2019-06-25 00:00:00,2.43,192
3601,2019-06-25 06:00:00,0.82,219
3602,2019-06-25 12:00:00,2.64,240
3603,2019-06-25 18:00:00,1.4,332
3604,2019-06-26 00:00:00,2.95,7
3605,2019-06-26 06:00:00,4.26,50
3606,2019-06-26 12:00:00,4.43,60
3607,2019-06-26 18:00:00,4.82,51
3608,2019-06-27 00:00:00,5.12,34
3608,2019-06-27 06:00:00,5.12,34
3609,2019-06-27 12:00:00,4.57,48
3610,2019-06-27 18:00:00,6.31,50
3611,2019-06-28 00:00:00,4.58,56
3612,2019-06-28 06:00:00,4.16,64
3613,2019-06-28 12:00:00,4.47,69
3614,2019-06-28 18:00:00,4.41,64
3615,2019-06-29 00:00:00,3.01,87
3616,2019-06-29 06:00:00,3.54,107
3617,2019-06-29 12:00:00,3.03,97
3618,2019-06-29 18:00:00,2.43,144
3619,2019-06-30 00:00:00,5.56,257
3620,2019-06-30 06:00:00,3.33,312
3621,2019-06-30 12:00:00,2.52,344
3622,2019-06-30 18:00:00,4.21,353
3623,2019-07-01 00:00:00,3.77,9
3624,2019-07-01 06:00:00,3.02,344
3625,2019-07-01 12:00:00,1.19,2
3626,2019-07-01 18:00:00,4.46,1
3627,2019-07-02 00:00:00,4.32,355
3628,2019-07-02 06:00:00,3.35,21
3629,2019-07-02 12:00:00,2.91,45
3630,2019-07-02 18:00:00,4.85,29
3631,2019-07-03 00:00:00,5.55,25
3632,2019-07-03 06:00:00,5.43,38
3633,2019-07-03 12:00:00,5.12,32
3634,2019-07-03 18:00:00,5.38,28
3635,2019-07-04 00:00:00,5.5,29
3636,2019-07-04 06:00:00,4.84,55
3637,2019-07-04 12:00:00,4.31,41
3638,2019-07-04 18:00:00,4.39,33
3639,2019-07-05 00:00:00,2.71,15
3640,2019-07-05 06:00:00,2.69,54
3641,2019-07-05 12:00:00,2.73,46
3642,2019-07-05 18:00:00,3.35,23
3643,2019-07-06 00:00:00,2.34,27
3644,2019-07-06 06:00:00,1.52,103
3645,2019-07-06 12:00:00,0.61,8
3646,2019-07-06 18:00:00,3.51,352
3647,2019-07-07 00:00:00,3.46,355
3648,2019-07-07 06:00:00,1.46,354
3649,2019-07-07 12:00:00,1.26,6
3650,2019-07-07 18:00:00,5.01,31
3651,2019-07-08 00:00:00,4.39,32
3652,2019-07-08 06:00:00,4.6,45
3653,2019-07-08 12:00:00,5.25,47
3654,2019-07-08 18:00:00,4.62,47
3655,2019-07-09 00:00:00,5.0,45
3656,2019-07-09 06:00:00,4.99,41
3657,2019-07-09 12:00:00,3.79,33
3658,2019-07-09 18:00:00,5.29,26
3659,2019-07-10 00:00:00,3.08,46
3660,2019-07-10 06:00:00,1.85,50
3661,2019-07-10 12:00:00,1.92,30
3662,2019-07-10 18:00:00,1.61,15
3663,2019-07-11 00:00:00,1.54,212
3664,2019-07-11 06:00:00,0.6,168
3665,2019-07-11 12:00:00,3.06,227
3666,2019-07-11 18:00:00,3.08,281
3667,2019-07-12 00:00:00,4.89,326
3668,2019-07-12 06:00:00,1.85,302
3669,2019-07-12 12:00:00,5.4,281
3670,2019-07-12 18:00:00,5.24,331
3671,2019-07-13 00:00:00,3.22,353
3672,2019-07-13 06:00:00,1.72,360
3673,2019-07-13 12:00:00,3.76,18
3674,2019-07-13 18:00:00,5.38,34
3675,2019-07-14 00:00:00,4.18,24
3676,2019-07-14 06:00:00,3.36,23
3677,2019-07-14 12:00:00,6.86,32
3678,2019-07-14 18:00:00,5.88,28
3679,2019-07-15 00:00:00,4.88,20
3680,2019-07-15 06:00:00,3.2,21
3681,2019-07-15 12:00:00,3.32,8
3682,2019-07-15 18:00:00,3.35,35
3683,2019-07-16 00:00:00,3.09,25
3684,2019-07-16 06:00:00,2.29,71
3685,2019-07-16 12:00:00,1.96,44
3686,2019-07-16 18:00:00,2.29,26
3687,2019-07-17 00:00:00,0.78,75
3688,2019-07-17 06:00:00,2.35,113
3689,2019-07-17 12:00:00,0.7,210
3690,2019-07-17 18:00:00,2.75,328
3691,2019-07-18 00:00:00,3.34,354
3692,2019-07-18 06:00:00,2.13,312
3693,2019-07-18 12:00:00,5.33,258
3694,2019-07-18 18:00:00,4.55,264
3695,2019-07-19 00:00:00,2.41,271
3696,2019-07-19 06:00:00,1.44,225
3697,2019-07-19 12:00:00,3.41,221
3698,2019-07-19 18:00:00,1.45,205
3699,2019-07-20 00:00:00,2.84,168
3700,2019-07-20 06:00:00,3.19,231
3701,2019-07-20 12:00:00,6.02,237
3702,2019-07-20 18:00:00,5.14,251
3703,2019-07-21 00:00:00,1.92,352
3704,2019-07-21 06:00:00,2.11,347
3705,2019-07-21 12:00:00,1.59,2
3706,2019-07-21 18:00:00,1.93,12
3707,2019-07-22 00:00:00,1.89,46
3708,2019-07-22 06:00:00,2.13,108
3709,2019-07-22 12:00:00,2.39,53
3710,2019-07-22 18:00:00,3.11,52
3711,2019-07-23 00:00:00,2.03,72
3712,2019-07-23 06:00:00,3.44,100
3713,2019-07-23 12:00:00,2.53,105
3714,2019-07-23 18:00:00,2.53,100
3715,2019-07-24 00:00:00,3.4,160
3716,2019-07-24 06:00:00,1.91,212
3717,2019-07-24 12:00:00,0.93,224
3718,2019-07-24 18:00:00,1.41,42
3719,2019-07-25 00:00:00,3.29,122
3720,2019-07-25 06:00:00,3.24,137
3721,2019-07-25 12:00:00,3.44,134
3722,2019-07-25 18:00:00,5.17,112
3723,2019-07-26 00:00:00,5.1,301
3724,2019-07-26 06:00:00,3.43,285
3725,2019-07-26 12:00:00,1.94,326
3726,2019-07-26 18:00:00,4.17,295
3727,2019-07-27 00:00:00,2.91,332
3728,2019-07-27 06:00:00,3.57,334
3729,2019-07-27 12:00:00,2.96,324
3730,2019-07-27 18:00:00,4.74,324
3731,2019-07-28 00:00:00,3.47,312
3732,2019-07-28 06:00:00,4.1,285
3733,2019-07-28 12:00:00,5.31,288
3734,2019-07-28 18:00:00,2.71,262
3735,2019-07-29 00:00:00,1.73,263
3736,2019-07-29 06:00:00,1.61,159
3737,2019-07-29 12:00:00,2.14,163
3738,2019-07-29 18:00:00,2.69,197
3739,2019-07-30 00:00:00,3.7,235
3740,2019-07-30 06:00:00,5.38,204
3741,2019-07-30 12:00:00,8.54,215
3742,2019-07-30 18:00:00,7.26,233
3743,2019-07-31 00:00:00,3.83,245
3744,2019-07-31 06:00:00,3.41,235
3745,2019-07-31 12:00:00,5.24,247
3746,2019-07-31 18:00:00,2.12,250
3747,2019-08-01 00:00:00,0.73,263
3748,2019-08-01 06:00:00,0.36,43
3749,2019-08-01 12:00:00,0.78,119
3750,2019-08-01 18:00:00,1.97,4
3751,2019-08-02 00:00:00,4.7,21
3752,2019-08-02 06:00:00,2.21,9
3753,2019-08-02 12:00:00,3.57,14
3754,2019-08-02 18:00:00,4.16,359
3755,2019-08-03 00:00:00,3.86,15
3756,2019-08-03 06:00:00,2.49,51
3757,2019-08-03 12:00:00,2.24,63
3758,2019-08-03 18:00:00,3.5,41
3759,2019-08-04 00:00:00,1.67,89
3760,2019-08-04 06:00:00,2.4,118
3761,2019-08-04 12:00:00,0.7,149
3762,2019-08-04 18:00:00,2.14,237
3763,2019-08-05 00:00:00,3.41,288
3764,2019-08-05 06:00:00,1.45,256
3765,2019-08-05 12:00:00,2.46,230
3766,2019-08-05 18:00:00,2.74,241
3767,2019-08-06 00:00:00,3.14,290
3768,2019-08-06 06:00:00,2.27,246
3769,2019-08-06 12:00:00,3.98,245
3770,2019-08-06 18:00:00,3.55,264
3771,2019-08-07 00:00:00,1.72,264
3772,2019-08-07 06:00:00,1.96,260
3773,2019-08-07 12:00:00,4.54,248
3774,2019-08-07 18:00:00,2.07,287
3775,2019-08-08 00:00:00,0.3,176
3776,2019-08-08 06:00:00,1.9,177
3777,2019-08-08 12:00:00,1.81,198
3778,2019-08-08 18:00:00,1.72,175
3779,2019-08-09 00:00:00,3.49,171
3780,2019-08-09 06:00:00,3.89,211
3781,2019-08-09 12:00:00,4.54,257
3782,2019-08-09 18:00:00,7.81,211
3783,2019-08-10 00:00:00,7.44,211
3784,2019-08-10 06:00:00,6.43,216
3785,2019-08-10 12:00:00,7.55,230
3786,2019-08-10 18:00:00,5.71,234
3787,2019-08-11 00:00:00,4.2,249
3788,2019-08-11 06:00:00,1.76,217
3789,2019-08-11 12:00:00,4.05,230
3790,2019-08-11 18:00:00,4.61,235
3791,2019-08-12 00:00:00,3.62,238
3792,2019-08-12 06:00:00,2.65,210
3793,2019-08-12 12:00:00,3.58,226
3794,2019-08-12 18:00:00,4.7,278
3795,2019-08-13 00:00:00,3.29,288
3796,2019-08-13 06:00:00,1.93,259
3797,2019-08-13 12:00:00,4.68,265
3798,2019-08-13 18:00:00,2.93,269
3799,2019-08-14 00:00:00,0.47,210
3800,2019-08-14 06:00:00,1.38,202
3801,2019-08-14 12:00:00,4.81,210
3802,2019-08-14 18:00:00,3.95,231
3803,2019-08-15 00:00:00,5.57,225
3804,2019-08-15 06:00:00,4.88,268
3805,2019-08-15 12:00:00,7.15,269
3806,2019-08-15 18:00:00,3.95,282
3807,2019-08-16 00:00:00,2.95,316
3808,2019-08-16 06:00:00,1.24,169
3809,2019-08-16 12:00:00,4.03,207
3810,2019-08-16 18:00:00,3.67,207
3811,2019-08-17 00:00:00,4.93,221
3812,2019-08-17 06:00:00,5.66,208
3813,2019-08-17 12:00:00,7.09,211
3814,2019-08-17 18:00:00,4.19,239
3815,2019-08-18 00:00:00,2.49,221
3816,2019-08-18 06:00:00,7.21,208
3817,2019-08-18 12:00:00,5.77,272
3818,2019-08-18 18:00:00,3.04,279
3819,2019-08-19 00:00:00,3.3,277
3820,2019-08-19 06:00:00,2.39,251
3821,2019-08-19 12:00:00,4.68,260
3822,2019-08-19 18:00:00,2.32,299
3823,2019-08-20 00:00:00,3.25,353
3824,2019-08-20 06:00:00,2.14,4
3825,2019-08-20 12:00:00,0.99,297
3826,2019-08-20 18:00:00,2.76,345
3827,2019-08-21 00:00:00,2.96,10
3828,2019-08-21 06:00:00,2.68,64
3829,2019-08-21 12:00:00,3.02,72
3830,2019-08-21 18:00:00,2.56,48
3831,2019-08-22 00:00:00,1.8,39
