Unnamed: 0,Time,Speed(m/s),Direction (deg N)
3199,2019-03-16 12:00:00,9.46,228
3200,2019-03-16 18:00:00,7.37,216
3201,2019-03-17 00:00:00,6.36,217
3202,2019-03-17 06:00:00,6.66,243
3203,2019-03-17 12:00:00,8.69,263
3204,2019-03-17 18:00:00,5.77,266
3205,2019-03-18 00:00:00,5.03,274
3206,2019-03-18 06:00:00,3.75,273
3207,2019-03-18 12:00:00,4.57,290
3208,2019-03-18 18:00:00,2.97,316
3209,2019-03-19 00:00:00,2.72,354
3210,2019-03-19 06:00:00,1.48,42
3211,2019-03-19 12:00:00,1.57,354
3212,2019-03-19 18:00:00,2.35,18
3213,2019-03-20 00:00:00,0.22,312
3214,2019-03-20 06:00:00,1.33,52
3215,2019-03-20 12:00:00,2.64,26
3216,2019-03-20 18:00:00,3.22,22
3217,2019-03-21 00:00:00,2.6,30
3218,2019-03-21 06:00:00,2.56,31
3219,2019-03-21 12:00:00,4.27,29
3220,2019-03-21 18:00:00,4.46,35
3221,2019-03-22 00:00:00,2.16,77
3222,2019-03-22 06:00:00,0.61,157
3223,2019-03-22 12:00:00,0.59,248
3224,2019-03-22 18:00:00,1.27,299
3225,2019-03-23 00:00:00,1.61,325
3226,2019-03-23 06:00:00,1.36,52
3227,2019-03-23 12:00:00,3.5,17
3228,2019-03-23 18:00:00,4.4,19
3229,2019-03-24 00:00:00,2.85,5
3230,2019-03-24 06:00:00,2.59,3
3231,2019-03-24 12:00:00,5.52,350
3232,2019-03-24 18:00:00,4.82,357
3233,2019-03-25 00:00:00,3.89,339
3234,2019-03-25 06:00:00,3.1,330
3235,2019-03-25 12:00:00,7.18,0
3236,2019-03-25 18:00:00,5.8,8
3237,2019-03-26 00:00:00,5.61,5
3238,2019-03-26 06:00:00,3.59,25
3239,2019-03-26 12:00:00,2.82,12
3240,2019-03-26 18:00:00,4.33,8
3241,2019-03-27 00:00:00,3.64,20
3242,2019-03-27 06:00:00,4.06,25
3243,2019-03-27 12:00:00,3.97,33
3244,2019-03-27 18:00:00,4.48,16
3245,2019-03-28 00:00:00,4.29,20
3246,2019-03-28 06:00:00,3.98,21
3247,2019-03-28 12:00:00,3.44,24
3248,2019-03-28 18:00:00,4.23,36
3249,2019-03-29 00:00:00,4.45,45
3250,2019-03-29 06:00:00,3.08,62
3251,2019-03-29 12:00:00,2.25,78
3252,2019-03-29 18:00:00,1.91,128
3253,2019-03-30 00:00:00,2.13,180
3254,2019-03-30 06:00:00,1.8,184
3255,2019-03-30 12:00:00,1.97,146
3256,2019-03-30 18:00:00,0.25,163
3257,2019-03-31 00:00:00,0.8,328
3258,2019-03-31 06:00:00,1.41,41
3259,2019-03-31 12:00:00,2.56,41
3260,2019-03-31 18:00:00,3.85,30
3261,2019-04-01 00:00:00,3.95,47
3262,2019-04-01 06:00:00,4.6,75
3263,2019-04-01 12:00:00,2.42,65
3264,2019-04-01 18:00:00,2.31,77
3265,2019-04-02 00:00:00,1.67,181
3266,2019-04-02 06:00:00,5.21,208
3267,2019-04-02 12:00:00,7.06,224
3268,2019-04-02 18:00:00,4.64,261
3269,2019-04-03 00:00:00,3.89,234
3270,2019-04-03 06:00:00,4.34,204
3271,2019-04-03 12:00:00,6.45,221
3272,2019-04-03 18:00:00,3.75,212
3273,2019-04-04 00:00:00,1.54,214
3274,2019-04-04 06:00:00,3.02,219
3275,2019-04-04 12:00:00,5.58,214
3276,2019-04-04 18:00:00,3.73,174
3277,2019-04-05 00:00:00,4.41,157
3278,2019-04-05 06:00:00,4.63,127
3279,2019-04-05 12:00:00,3.58,117
3280,2019-04-05 18:00:00,3.78,96
3281,2019-04-06 00:00:00,4.63,88
3282,2019-04-06 06:00:00,4.98,76
3283,2019-04-06 12:00:00,3.52,130
3284,2019-04-06 18:00:00,4.93,133
3285,2019-04-07 00:00:00,3.57,239
3286,2019-04-07 06:00:00,2.23,264
3287,2019-04-07 12:00:00,2.82,246
3288,2019-04-07 18:00:00,1.5,237
3289,2019-04-08 00:00:00,2.85,252
3290,2019-04-08 06:00:00,1.7,240
3291,2019-04-08 12:00:00,1.84,271
3292,2019-04-08 18:00:00,1.59,23
3293,2019-04-09 00:00:00,1.06,193
3294,2019-04-09 06:00:00,0.43,107
3295,2019-04-09 12:00:00,3.0,1
3296,2019-04-09 18:00:00,3.13,17
3297,2019-04-10 00:00:00,1.92,346
3298,2019-04-10 06:00:00,1.65,321
3299,2019-04-10 12:00:00,3.87,4
3300,2019-04-10 18:00:00,4.49,0
3301,2019-04-11 00:00:00,4.72,15
3302,2019-04-11 06:00:00,4.87,22
3303,2019-04-11 12:00:00,4.82,25
3304,2019-04-11 18:00:00,5.23,15
3305,2019-04-12 00:00:00,4.36,14
3306,2019-04-12 06:00:00,4.25,13
3307,2019-04-12 12:00:00,4.23,13
3308,2019-04-12 18:00:00,5.03,31
3309,2019-04-13 00:00:00,4.03,28
3310,2019-04-13 06:00:00,4.05,19
3311,2019-04-13 12:00:00,5.89,24
3312,2019-04-13 18:00:00,4.66,36
3313,2019-04-14 00:00:00,3.06,43
3314,2019-04-14 06:00:00,3.12,40
3315,2019-04-14 12:00:00,5.27,44
3316,2019-04-14 18:00:00,4.61,66
3317,2019-04-15 00:00:00,4.1,97
3318,2019-04-15 06:00:00,4.61,87
3319,2019-04-15 12:00:00,5.01,84
3320,2019-04-15 18:00:00,4.33,110
3321,2019-04-16 00:00:00,3.38,193
3321,2019-04-16 06:00:00,3.38,193
3322,2019-04-16 12:00:00,4.66,236
3323,2019-04-16 18:00:00,2.18,248
3324,2019-04-17 00:00:00,1.48,255
3325,2019-04-17 06:00:00,1.53,103
3326,2019-04-17 12:00:00,4.11,109
3327,2019-04-17 18:00:00,4.15,74
3328,2019-04-18 00:00:00,4.23,86
3329,2019-04-18 06:00:00,5.38,78
3330,2019-04-18 12:00:00,4.0,101
3331,2019-04-18 18:00:00,3.7,75
3332,2019-04-19 00:00:00,3.51,94
3333,2019-04-19 06:00:00,2.83,81
3334,2019-04-19 12:00:00,1.14,109
3335,2019-04-19 18:00:00,1.85,24
3336,2019-04-20 00:00:00,3.22,63
3337,2019-04-20 06:00:00,2.8,41
3338,2019-04-20 12:00:00,3.56,51
3339,2019-04-20 18:00:00,4.89,39
3340,2019-04-21 00:00:00,2.39,40
3341,2019-04-21 06:00:00,3.39,51
3342,2019-04-21 12:00:00,1.76,56
3343,2019-04-21 18:00:00,0.57,45
3344,2019-04-22 00:00:00,3.92,216
3345,2019-04-22 06:00:00,0.82,202
3346,2019-04-22 12:00:00,1.78,38
3347,2019-04-22 18:00:00,3.34,47
3348,2019-04-23 00:00:00,2.13,60
3349,2019-04-23 06:00:00,1.73,75
3350,2019-04-23 12:00:00,1.57,220
3351,2019-04-23 18:00:00,2.87,182
3352,2019-04-24 00:00:00,4.84,155
3353,2019-04-24 06:00:00,5.46,158
3354,2019-04-24 12:00:00,6.36,205
3355,2019-04-24 18:00:00,3.55,177
3356,2019-04-25 00:00:00,5.84,170
3357,2019-04-25 06:00:00,7.16,171
3358,2019-04-25 12:00:00,5.96,205
3359,2019-04-25 18:00:00,4.13,180
3360,2019-04-26 00:00:00,4.16,193
3361,2019-04-26 06:00:00,4.21,190
3362,2019-04-26 12:00:00,5.04,208
3363,2019-04-26 18:00:00,3.88,233
3364,2019-04-27 00:00:00,6.58,240
3365,2019-04-27 06:00:00,6.71,242
3366,2019-04-27 12:00:00,9.11,262
3367,2019-04-27 18:00:00,5.71,274
3368,2019-04-28 00:00:00,5.06,269
3369,2019-04-28 06:00:00,4.17,258
3370,2019-04-28 12:00:00,6.88,285
3371,2019-04-28 18:00:00,4.26,332
3372,2019-04-29 00:00:00,1.42,333
3373,2019-04-29 06:00:00,0.91,27
3374,2019-04-29 12:00:00,1.84,42
3375,2019-04-29 18:00:00,2.27,27
3376,2019-04-30 00:00:00,2.33,9
3377,2019-04-30 06:00:00,2.77,23
3378,2019-04-30 12:00:00,4.27,13
3379,2019-04-30 18:00:00,3.81,13
3380,2019-05-01 00:00:00,2.1,47
3381,2019-05-01 06:00:00,1.31,77
3382,2019-05-01 12:00:00,2.26,22
3383,2019-05-01 18:00:00,3.31,11
3384,2019-05-02 00:00:00,3.06,9
3385,2019-05-02 06:00:00,3.71,351
3386,2019-05-02 12:00:00,3.74,307
3387,2019-05-02 18:00:00,3.92,296
3388,2019-05-03 00:00:00,4.37,338
3389,2019-05-03 06:00:00,2.11,316
3390,2019-05-03 12:00:00,1.85,304
3391,2019-05-03 18:00:00,3.59,331
3392,2019-05-04 00:00:00,2.26,290
3393,2019-05-04 06:00:00,2.97,277
3394,2019-05-04 12:00:00,7.64,16
3395,2019-05-04 18:00:00,6.93,347
3396,2019-05-05 00:00:00,4.87,352
3397,2019-05-05 06:00:00,4.11,351
3398,2019-05-05 12:00:00,5.84,355
3399,2019-05-05 18:00:00,5.66,2
3400,2019-05-06 00:00:00,3.25,5
3401,2019-05-06 06:00:00,0.7,42
3402,2019-05-06 12:00:00,1.04,13
3403,2019-05-06 18:00:00,2.02,75
3404,2019-05-07 00:00:00,1.99,207
3405,2019-05-07 06:00:00,2.66,129
3406,2019-05-07 12:00:00,2.63,117
3407,2019-05-07 18:00:00,2.43,149
3408,2019-05-08 00:00:00,3.79,192
3409,2019-05-08 06:00:00,4.84,162
3410,2019-05-08 12:00:00,7.81,224
3411,2019-05-08 18:00:00,7.69,223
3412,2019-05-09 00:00:00,8.0,179
3413,2019-05-09 06:00:00,10.56,252
3414,2019-05-09 12:00:00,10.45,259
3415,2019-05-09 18:00:00,4.33,254
3416,2019-05-10 00:00:00,3.22,250
3417,2019-05-10 06:00:00,1.96,220
3418,2019-05-10 12:00:00,3.13,205
3419,2019-05-10 18:00:00,2.84,151
3420,2019-05-11 00:00:00,6.09,236
3421,2019-05-11 06:00:00,5.38,296
3422,2019-05-11 12:00:00,6.44,315
3423,2019-05-11 18:00:00,5.32,324
3424,2019-05-12 00:00:00,5.11,353
3425,2019-05-12 06:00:00,3.93,13
3426,2019-05-12 12:00:00,4.34,24
3427,2019-05-12 18:00:00,5.67,26
3428,2019-05-13 00:00:00,4.65,37
3429,2019-05-13 06:00:00,5.18,49
3430,2019-05-13 12:00:00,5.1,31
3431,2019-05-13 18:00:00,6.3,44
3432,2019-05-14 00:00:00,5.47,42
3433,2019-05-14 06:00:00,5.33,54
3434,2019-05-14 12:00:00,5.95,44
3435,2019-05-14 18:00:00,5.46,49
3436,2019-05-15 00:00:00,4.96,74
3437,2019-05-15 06:00:00,5.7,65
3438,2019-05-15 12:00:00,4.39,44
3439,2019-05-15 18:00:00,3.75,45
3440,2019-05-16 00:00:00,2.63,106
3441,2019-05-16 06:00:00,3.47,67
3442,2019-05-16 12:00:00,3.25,44
3443,2019-05-16 18:00:00,3.81,60
3444,2019-05-17 00:00:00,2.97,42
3445,2019-05-17 06:00:00,2.53,52
3446,2019-05-17 12:00:00,1.59,66
3447,2019-05-17 18:00:00,1.44,178
3448,2019-05-18 00:00:00,2.78,195
3449,2019-05-18 06:00:00,2.04,152
3450,2019-05-18 12:00:00,3.41,168
3451,2019-05-18 18:00:00,1.63,194
3452,2019-05-19 00:00:00,2.07,256
3453,2019-05-19 06:00:00,1.23,180
3454,2019-05-19 12:00:00,1.78,348
3455,2019-05-19 18:00:00,3.33,333
3456,2019-05-20 00:00:00,4.01,332
3457,2019-05-20 06:00:00,3.78,329
3458,2019-05-20 12:00:00,4.29,330
3459,2019-05-20 18:00:00,3.44,353
3460,2019-05-21 00:00:00,3.11,352
3461,2019-05-21 06:00:00,1.94,323
3462,2019-05-21 12:00:00,3.53,354
3463,2019-05-21 18:00:00,3.56,356
3464,2019-05-22 00:00:00,3.5,9
3465,2019-05-22 06:00:00,0.97,27
3466,2019-05-22 12:00:00,2.03,26
3467,2019-05-22 18:00:00,2.26,19
3468,2019-05-23 00:00:00,0.46,96
3469,2019-05-23 06:00:00,1.45,114
3470,2019-05-23 12:00:00,0.99,122
3471,2019-05-23 18:00:00,1.41,5
3472,2019-05-24 00:00:00,2.0,347
3473,2019-05-24 06:00:00,2.35,349
3474,2019-05-24 12:00:00,3.18,339
3475,2019-05-24 18:00:00,3.6,359
3476,2019-05-25 00:00:00,2.92,354
3477,2019-05-25 06:00:00,2.41,2
3478,2019-05-25 12:00:00,3.89,343
3479,2019-05-25 18:00:00,3.06,350
3480,2019-05-26 00:00:00,1.8,82
3481,2019-05-26 06:00:00,0.92,273
3482,2019-05-26 12:00:00,3.24,282
3483,2019-05-26 18:00:00,3.47,272
3484,2019-05-27 00:00:00,2.95,268
3485,2019-05-27 06:00:00,2.71,259
3486,2019-05-27 12:00:00,3.22,297
3487,2019-05-27 18:00:00,2.96,331
3488,2019-05-28 00:00:00,4.69,323
3489,2019-05-28 06:00:00,3.67,266
3490,2019-05-28 12:00:00,5.4,279
3491,2019-05-28 18:00:00,4.83,328
3492,2019-05-29 00:00:00,2.93,326
3493,2019-05-29 06:00:00,1.32,296
3494,2019-05-29 12:00:00,2.62,268
3495,2019-05-29 18:00:00,3.1,267
3496,2019-05-30 00:00:00,2.57,245
3497,2019-05-30 06:00:00,2.74,231
3498,2019-05-30 12:00:00,3.09,253
3499,2019-05-30 18:00:00,1.53,280
3500,2019-05-31 00:00:00,2.24,333
3501,2019-05-31 06:00:00,1.19,68
3502,2019-05-31 12:00:00,1.64,48
3503,2019-05-31 18:00:00,2.19,49
3504,2019-06-01 00:00:00,1.95,90
3505,2019-06-01 06:00:00,2.01,92
3506,2019-06-01 12:00:00,1.77,102
3507,2019-06-01 18:00:00,1.48,125
3508,2019-06-02 00:00:00,2.56,188
3509,2019-06-02 06:00:00,2.52,157
3510,2019-06-02 12:00:00,3.74,187
3511,2019-06-02 18:00:00,4.14,247
3512,2019-06-03 00:00:00,4.18,254
3513,2019-06-03 06:00:00,2.03,228
3514,2019-06-03 12:00:00,3.64,243
3515,2019-06-03 18:00:00,2.06,311
3516,2019-06-04 00:00:00,1.53,57
3517,2019-06-04 06:00:00,3.74,102
3518,2019-06-04 12:00:00,3.71,180
3519,2019-06-04 18:00:00,5.89,255
3520,2019-06-05 00:00:00,3.09,235
3521,2019-06-05 06:00:00,1.3,246
3522,2019-06-05 12:00:00,3.25,340
3523,2019-06-05 18:00:00,8.12,294
3524,2019-06-06 00:00:00,2.84,233
3525,2019-06-06 06:00:00,3.37,191
3526,2019-06-06 12:00:00,3.3,202
3527,2019-06-06 18:00:00,4.14,127
3528,2019-06-07 00:00:00,6.28,108
3529,2019-06-07 06:00:00,4.79,183
3530,2019-06-07 12:00:00,8.8,171
3531,2019-06-07 18:00:00,11.01,205
3532,2019-06-08 00:00:00,8.15,210
3533,2019-06-08 06:00:00,6.91,210
3534,2019-06-08 12:00:00,7.63,222
3535,2019-06-08 18:00:00,2.85,250
3536,2019-06-09 00:00:00,1.79,92
3537,2019-06-09 06:00:00,1.96,90
3538,2019-06-09 12:00:00,1.71,98
3539,2019-06-09 18:00:00,3.16,15
3540,2019-06-10 00:00:00,2.52,32
3541,2019-06-10 06:00:00,2.42,268
3542,2019-06-10 12:00:00,7.17,242
3543,2019-06-10 18:00:00,3.08,261
3544,2019-06-11 00:00:00,3.47,230
3545,2019-06-11 06:00:00,1.72,189
3546,2019-06-11 12:00:00,4.06,168
3547,2019-06-11 18:00:00,2.71,153
3548,2019-06-12 00:00:00,3.43,208
3549,2019-06-12 06:00:00,3.3,170
3550,2019-06-12 12:00:00,5.77,178
3551,2019-06-12 18:00:00,6.28,202
3552,2019-06-13 00:00:00,4.58,215
3553,2019-06-13 06:00:00,4.46,190
3554,2019-06-13 12:00:00,5.8,207
3555,2019-06-13 18:00:00,1.19,237
3556,2019-06-14 00:00:00,1.59,66
3557,2019-06-14 06:00:00,2.26,234
3558,2019-06-14 12:00:00,2.54,186
3559,2019-06-14 18:00:00,0.76,91
3560,2019-06-15 00:00:00,3.6,281
3561,2019-06-15 06:00:00,3.05,246
3562,2019-06-15 12:00:00,5.0,239
3563,2019-06-15 18:00:00,4.45,245
3564,2019-06-16 00:00:00,3.61,230
3565,2019-06-16 06:00:00,2.82,223
3566,2019-06-16 12:00:00,2.57,234
3567,2019-06-16 18:00:00,0.47,10
3568,2019-06-17 00:00:00,1.43,46
3569,2019-06-17 06:00:00,2.34,91
3570,2019-06-17 12:00:00,2.32,82
3571,2019-06-17 18:00:00,2.37,62
3572,2019-06-18 00:00:00,1.81,47
3573,2019-06-18 06:00:00,2.9,81
3574,2019-06-18 12:00:00,2.25,126
3575,2019-06-18 18:00:00,3.34,146
3576,2019-06-19 00:00:00,5.63,198
3577,2019-06-19 06:00:00,2.07,188
3578,2019-06-19 12:00:00,4.51,240
3579,2019-06-19 18:00:00,3.94,265
3580,2019-06-20 00:00:00,2.96,219
3581,2019-06-20 06:00:00,2.69,264
3582,2019-06-20 12:00:00,3.26,284
3583,2019-06-20 18:00:00,1.75,326
3584,2019-06-21 00:00:00,4.09,6
3585,2019-06-21 06:00:00,3.38,12
3586,2019-06-21 12:00:00,4.19,10
3587,2019-06-21 18:00:00,4.14,28
3588,2019-06-22 00:00:00,4.86,20
3589,2019-06-22 06:00:00,3.03,22
3590,2019-06-22 12:00:00,3.97,29
3591,2019-06-22 18:00:00,1.62,40
3592,2019-06-23 00:00:00,2.95,62
3593,2019-06-23 06:00:00,4.02,89
3594,2019-06-23 12:00:00,3.84,121
3595,2019-06-23 18:00:00,3.25,137
3596,2019-06-24 00:00:00,3.2,134
3597,2019-06-24 06:00:00,2.01,115
3598,2019-06-24 12:00:00,1.69,39
3599,2019-06-24 18:00:00,3.79,62
3600,2019-06-25 00:00:00,4.94,183
3601,2019-06-25 06:00:00,2.56,196
3602,2019-06-25 12:00:00,2.29,216
3603,2019-06-25 18:00:00,1.33,308
3604,2019-06-26 00:00:00,1.87,9
3605,2019-06-26 06:00:00,4.42,57
3606,2019-06-26 12:00:00,4.15,64
3607,2019-06-26 18:00:00,3.46,60
3608,2019-06-27 00:00:00,4.72,33
3608,2019-06-27 06:00:00,4.72,33
3609,2019-06-27 12:00:00,4.22,45
3610,2019-06-27 18:00:00,5.88,46
3611,2019-06-28 00:00:00,4.48,57
3612,2019-06-28 06:00:00,4.12,64
3613,2019-06-28 12:00:00,4.19,62
3614,2019-06-28 18:00:00,4.35,58
3615,2019-06-29 00:00:00,3.31,76
3616,2019-06-29 06:00:00,3.55,94
3617,2019-06-29 12:00:00,2.69,91
3618,2019-06-29 18:00:00,2.41,135
3619,2019-06-30 00:00:00,4.45,228
3620,2019-06-30 06:00:00,2.7,298
3621,2019-06-30 12:00:00,2.44,334
3622,2019-06-30 18:00:00,3.81,352
3623,2019-07-01 00:00:00,3.46,356
3624,2019-07-01 06:00:00,2.86,351
3625,2019-07-01 12:00:00,1.59,19
3626,2019-07-01 18:00:00,3.65,8
3627,2019-07-02 00:00:00,4.22,359
3628,2019-07-02 06:00:00,3.26,27
3629,2019-07-02 12:00:00,2.77,33
3630,2019-07-02 18:00:00,4.7,23
3631,2019-07-03 00:00:00,5.34,25
3632,2019-07-03 06:00:00,5.2,41
3633,2019-07-03 12:00:00,4.72,26
3634,2019-07-03 18:00:00,5.27,28
3635,2019-07-04 00:00:00,5.22,30
3636,2019-07-04 06:00:00,4.84,57
3637,2019-07-04 12:00:00,4.3,34
3638,2019-07-04 18:00:00,4.2,30
3639,2019-07-05 00:00:00,2.77,15
3640,2019-07-05 06:00:00,3.02,58
3641,2019-07-05 12:00:00,2.55,38
3642,2019-07-05 18:00:00,3.36,17
3643,2019-07-06 00:00:00,2.68,36
3644,2019-07-06 06:00:00,2.15,103
3645,2019-07-06 12:00:00,1.03,324
3646,2019-07-06 18:00:00,3.39,354
3647,2019-07-07 00:00:00,3.8,354
3648,2019-07-07 06:00:00,1.63,357
3649,2019-07-07 12:00:00,1.91,358
3650,2019-07-07 18:00:00,4.56,23
3651,2019-07-08 00:00:00,4.12,33
3652,2019-07-08 06:00:00,4.54,45
3653,2019-07-08 12:00:00,4.98,41
3654,2019-07-08 18:00:00,4.57,46
3655,2019-07-09 00:00:00,5.23,42
3656,2019-07-09 06:00:00,5.15,39
3657,2019-07-09 12:00:00,3.75,29
3658,2019-07-09 18:00:00,4.93,25
3659,2019-07-10 00:00:00,3.41,47
3660,2019-07-10 06:00:00,2.37,54
3661,2019-07-10 12:00:00,2.04,15
3662,2019-07-10 18:00:00,1.92,347
3663,2019-07-11 00:00:00,0.92,262
3664,2019-07-11 06:00:00,1.39,154
3665,2019-07-11 12:00:00,2.89,224
3666,2019-07-11 18:00:00,3.08,270
3667,2019-07-12 00:00:00,4.41,302
3668,2019-07-12 06:00:00,1.73,295
3669,2019-07-12 12:00:00,5.27,286
3670,2019-07-12 18:00:00,4.68,336
3671,2019-07-13 00:00:00,3.39,2
3672,2019-07-13 06:00:00,1.34,13
3673,2019-07-13 12:00:00,4.2,12
3674,2019-07-13 18:00:00,5.56,25
3675,2019-07-14 00:00:00,4.09,25
3676,2019-07-14 06:00:00,3.32,23
3677,2019-07-14 12:00:00,6.39,26
3678,2019-07-14 18:00:00,5.75,22
3679,2019-07-15 00:00:00,4.84,21
3680,2019-07-15 06:00:00,3.35,22
3681,2019-07-15 12:00:00,4.18,1
3682,2019-07-15 18:00:00,3.41,21
3683,2019-07-16 00:00:00,3.36,21
3684,2019-07-16 06:00:00,2.52,65
3685,2019-07-16 12:00:00,2.07,12
3686,2019-07-16 18:00:00,2.93,355
3687,2019-07-17 00:00:00,1.41,12
3688,2019-07-17 06:00:00,2.29,100
3689,2019-07-17 12:00:00,0.71,142
3690,2019-07-17 18:00:00,1.69,54
3691,2019-07-18 00:00:00,3.3,335
3692,2019-07-18 06:00:00,1.71,306
3693,2019-07-18 12:00:00,4.84,260
3694,2019-07-18 18:00:00,3.51,252
3695,2019-07-19 00:00:00,3.43,248
3696,2019-07-19 06:00:00,2.67,222
3697,2019-07-19 12:00:00,4.07,231
3698,2019-07-19 18:00:00,0.74,200
3699,2019-07-20 00:00:00,2.94,157
3700,2019-07-20 06:00:00,3.34,226
3701,2019-07-20 12:00:00,4.45,229
3702,2019-07-20 18:00:00,4.99,258
3703,2019-07-21 00:00:00,1.39,275
3704,2019-07-21 06:00:00,1.62,342
3705,2019-07-21 12:00:00,3.24,349
3706,2019-07-21 18:00:00,3.29,11
3707,2019-07-22 00:00:00,2.23,37
3708,2019-07-22 06:00:00,2.35,88
3709,2019-07-22 12:00:00,2.56,42
3710,2019-07-22 18:00:00,3.2,48
3711,2019-07-23 00:00:00,2.32,70
3712,2019-07-23 06:00:00,3.53,95
3713,2019-07-23 12:00:00,2.2,96
3714,2019-07-23 18:00:00,1.96,92
3715,2019-07-24 00:00:00,1.67,137
3716,2019-07-24 06:00:00,2.58,239
3717,2019-07-24 12:00:00,0.6,229
3718,2019-07-24 18:00:00,2.3,20
3719,2019-07-25 00:00:00,3.9,116
3720,2019-07-25 06:00:00,2.7,139
3721,2019-07-25 12:00:00,3.15,125
3722,2019-07-25 18:00:00,4.6,108
3723,2019-07-26 00:00:00,4.17,287
3724,2019-07-26 06:00:00,3.3,266
3725,2019-07-26 12:00:00,2.16,323
3726,2019-07-26 18:00:00,4.33,287
3727,2019-07-27 00:00:00,2.1,315
3728,2019-07-27 06:00:00,4.21,335
3729,2019-07-27 12:00:00,3.26,326
3730,2019-07-27 18:00:00,4.62,323
3731,2019-07-28 00:00:00,3.52,313
3732,2019-07-28 06:00:00,4.02,286
3733,2019-07-28 12:00:00,5.14,279
3734,2019-07-28 18:00:00,2.85,268
3735,2019-07-29 00:00:00,2.55,234
3736,2019-07-29 06:00:00,1.83,163
3737,2019-07-29 12:00:00,1.31,171
3738,2019-07-29 18:00:00,2.32,213
3739,2019-07-30 00:00:00,3.91,232
3740,2019-07-30 06:00:00,4.9,209
3741,2019-07-30 12:00:00,7.61,220
3742,2019-07-30 18:00:00,6.91,234
3743,2019-07-31 00:00:00,3.97,241
3744,2019-07-31 06:00:00,3.39,234
3745,2019-07-31 12:00:00,5.26,250
3746,2019-07-31 18:00:00,2.31,264
3747,2019-08-01 00:00:00,0.93,157
3748,2019-08-01 06:00:00,1.15,140
3749,2019-08-01 12:00:00,1.1,60
3750,2019-08-01 18:00:00,1.71,8
3751,2019-08-02 00:00:00,4.6,19
3752,2019-08-02 06:00:00,2.33,19
3753,2019-08-02 12:00:00,3.81,15
3754,2019-08-02 18:00:00,4.16,355
3755,2019-08-03 00:00:00,3.7,19
3756,2019-08-03 06:00:00,2.59,51
3757,2019-08-03 12:00:00,2.0,45
3758,2019-08-03 18:00:00,3.43,29
3759,2019-08-04 00:00:00,2.0,67
3760,2019-08-04 06:00:00,2.05,102
3761,2019-08-04 12:00:00,0.69,137
3762,2019-08-04 18:00:00,1.9,261
3763,2019-08-05 00:00:00,3.41,278
3764,2019-08-05 06:00:00,1.9,250
3765,2019-08-05 12:00:00,2.9,251
3766,2019-08-05 18:00:00,1.79,251
3767,2019-08-06 00:00:00,3.35,288
3768,2019-08-06 06:00:00,2.11,232
3769,2019-08-06 12:00:00,4.12,239
3770,2019-08-06 18:00:00,3.37,278
3771,2019-08-07 00:00:00,1.84,247
3772,2019-08-07 06:00:00,1.8,253
3773,2019-08-07 12:00:00,4.1,252
3774,2019-08-07 18:00:00,2.49,269
3775,2019-08-08 00:00:00,1.54,168
3776,2019-08-08 06:00:00,2.75,175
3777,2019-08-08 12:00:00,1.93,181
3778,2019-08-08 18:00:00,2.1,170
3779,2019-08-09 00:00:00,3.78,158
3780,2019-08-09 06:00:00,3.19,193
3781,2019-08-09 12:00:00,4.72,255
3782,2019-08-09 18:00:00,6.67,215
3783,2019-08-10 00:00:00,7.21,211
3784,2019-08-10 06:00:00,6.19,218
3785,2019-08-10 12:00:00,8.02,232
3786,2019-08-10 18:00:00,5.84,229
3787,2019-08-11 00:00:00,3.85,248
3788,2019-08-11 06:00:00,1.37,222
3789,2019-08-11 12:00:00,2.98,242
3790,2019-08-11 18:00:00,4.07,226
3791,2019-08-12 00:00:00,3.7,232
3792,2019-08-12 06:00:00,2.66,210
3793,2019-08-12 12:00:00,5.88,242
3794,2019-08-12 18:00:00,4.05,262
3795,2019-08-13 00:00:00,3.37,289
3796,2019-08-13 06:00:00,1.81,257
3797,2019-08-13 12:00:00,4.38,272
3798,2019-08-13 18:00:00,2.45,261
3799,2019-08-14 00:00:00,0.7,255
3800,2019-08-14 06:00:00,1.18,207
3801,2019-08-14 12:00:00,4.52,213
3802,2019-08-14 18:00:00,3.53,236
3803,2019-08-15 00:00:00,5.27,221
3804,2019-08-15 06:00:00,4.53,262
3805,2019-08-15 12:00:00,6.95,264
3806,2019-08-15 18:00:00,3.78,281
3807,2019-08-16 00:00:00,2.64,310
3808,2019-08-16 06:00:00,1.09,179
3809,2019-08-16 12:00:00,3.43,205
3810,2019-08-16 18:00:00,3.11,215
3811,2019-08-17 00:00:00,4.4,225
3812,2019-08-17 06:00:00,5.71,208
3813,2019-08-17 12:00:00,6.3,209
3814,2019-08-17 18:00:00,4.29,232
3815,2019-08-18 00:00:00,2.61,214
3816,2019-08-18 06:00:00,7.27,210
3817,2019-08-18 12:00:00,6.99,259
3818,2019-08-18 18:00:00,2.45,262
3819,2019-08-19 00:00:00,3.3,272
3820,2019-08-19 06:00:00,2.16,249
3821,2019-08-19 12:00:00,4.7,262
3822,2019-08-19 18:00:00,1.79,286
3823,2019-08-20 00:00:00,2.46,351
3824,2019-08-20 06:00:00,2.36,17
3825,2019-08-20 12:00:00,0.51,343
3826,2019-08-20 18:00:00,2.21,341
3827,2019-08-21 00:00:00,3.03,16
3828,2019-08-21 06:00:00,3.02,62
3829,2019-08-21 12:00:00,3.38,60
3830,2019-08-21 18:00:00,2.73,38
3831,2019-08-22 00:00:00,2.64,34
