Unnamed: 0,Time,Speed(m/s),Direction (deg N)
3216,2019-03-16 12:00:00,7.98,229
3217,2019-03-16 18:00:00,6.73,211
3218,2019-03-17 00:00:00,6.4,212
3219,2019-03-17 06:00:00,4.45,264
3220,2019-03-17 12:00:00,8.05,276
3221,2019-03-17 18:00:00,4.79,256
3222,2019-03-18 00:00:00,4.79,253
3223,2019-03-18 06:00:00,2.7,273
3224,2019-03-18 12:00:00,4.28,296
3225,2019-03-18 18:00:00,2.65,296
3226,2019-03-19 00:00:00,1.39,318
3227,2019-03-19 06:00:00,0.72,327
3228,2019-03-19 12:00:00,1.02,264
3229,2019-03-19 18:00:00,1.29,282
3230,2019-03-20 00:00:00,0.93,324
3231,2019-03-20 06:00:00,0.27,310
3232,2019-03-20 12:00:00,1.6,275
3233,2019-03-20 18:00:00,1.04,345
3234,2019-03-21 00:00:00,0.91,17
3235,2019-03-21 06:00:00,0.65,15
3236,2019-03-21 12:00:00,2.97,23
3237,2019-03-21 18:00:00,2.85,25
3238,2019-03-22 00:00:00,2.79,29
3239,2019-03-22 06:00:00,0.34,108
3240,2019-03-22 12:00:00,0.68,208
3241,2019-03-22 18:00:00,0.88,278
3242,2019-03-23 00:00:00,1.39,333
3243,2019-03-23 06:00:00,1.24,352
3244,2019-03-23 12:00:00,2.8,17
3245,2019-03-23 18:00:00,3.01,48
3246,2019-03-24 00:00:00,2.8,22
3247,2019-03-24 06:00:00,3.52,31
3248,2019-03-24 12:00:00,3.57,358
3249,2019-03-24 18:00:00,3.06,332
3250,2019-03-25 00:00:00,2.41,308
3251,2019-03-25 06:00:00,3.67,316
3252,2019-03-25 12:00:00,6.55,358
3253,2019-03-25 18:00:00,4.02,3
3254,2019-03-26 00:00:00,3.34,6
3255,2019-03-26 06:00:00,2.04,352
3256,2019-03-26 12:00:00,3.25,14
3257,2019-03-26 18:00:00,3.5,348
3258,2019-03-27 00:00:00,2.64,18
3259,2019-03-27 06:00:00,1.94,12
3260,2019-03-27 12:00:00,3.49,13
3261,2019-03-27 18:00:00,2.84,2
3262,2019-03-28 00:00:00,2.88,29
3263,2019-03-28 06:00:00,2.66,10
3264,2019-03-28 12:00:00,3.54,43
3265,2019-03-28 18:00:00,2.69,16
3266,2019-03-29 00:00:00,3.27,33
3267,2019-03-29 06:00:00,2.26,64
3268,2019-03-29 12:00:00,3.75,81
3269,2019-03-29 18:00:00,1.59,87
3270,2019-03-30 00:00:00,0.88,174
3271,2019-03-30 06:00:00,2.09,180
3272,2019-03-30 12:00:00,2.61,173
3273,2019-03-30 18:00:00,0.78,264
3274,2019-03-31 00:00:00,0.98,351
3275,2019-03-31 06:00:00,2.46,19
3276,2019-03-31 12:00:00,4.93,46
3277,2019-03-31 18:00:00,6.19,35
3278,2019-04-01 00:00:00,4.67,47
3279,2019-04-01 06:00:00,3.9,60
3280,2019-04-01 12:00:00,2.96,81
3281,2019-04-01 18:00:00,1.21,110
3282,2019-04-02 00:00:00,0.87,143
3283,2019-04-02 06:00:00,3.22,222
3284,2019-04-02 12:00:00,8.15,235
3285,2019-04-02 18:00:00,4.25,277
3286,2019-04-03 00:00:00,3.5,210
3287,2019-04-03 06:00:00,3.51,203
3288,2019-04-03 12:00:00,5.16,224
3289,2019-04-03 18:00:00,2.35,250
3290,2019-04-04 00:00:00,1.07,242
3291,2019-04-04 06:00:00,2.62,192
3292,2019-04-04 12:00:00,5.41,202
3293,2019-04-04 18:00:00,3.49,176
3294,2019-04-05 00:00:00,2.98,152
3295,2019-04-05 06:00:00,3.55,131
3296,2019-04-05 12:00:00,4.99,127
3297,2019-04-05 18:00:00,2.7,108
3298,2019-04-06 00:00:00,3.62,91
3299,2019-04-06 06:00:00,3.49,62
3300,2019-04-06 12:00:00,6.05,91
3301,2019-04-06 18:00:00,3.43,94
3302,2019-04-07 00:00:00,1.73,142
3303,2019-04-07 06:00:00,1.86,276
3304,2019-04-07 12:00:00,2.69,268
3305,2019-04-07 18:00:00,1.19,267
3306,2019-04-08 00:00:00,1.22,290
3307,2019-04-08 06:00:00,0.95,268
3308,2019-04-08 12:00:00,1.62,250
3309,2019-04-08 18:00:00,0.4,67
3310,2019-04-09 00:00:00,0.26,201
3311,2019-04-09 06:00:00,1.59,29
3312,2019-04-09 12:00:00,3.85,4
3313,2019-04-09 18:00:00,2.23,347
3314,2019-04-10 00:00:00,1.99,350
3315,2019-04-10 06:00:00,3.24,18
3316,2019-04-10 12:00:00,4.84,30
3317,2019-04-10 18:00:00,3.78,10
3318,2019-04-11 00:00:00,4.46,17
3319,2019-04-11 06:00:00,4.86,26
3320,2019-04-11 12:00:00,4.71,23
3321,2019-04-11 18:00:00,3.81,14
3322,2019-04-12 00:00:00,3.99,14
3323,2019-04-12 06:00:00,3.18,21
3324,2019-04-12 12:00:00,4.79,10
3325,2019-04-12 18:00:00,3.9,31
3326,2019-04-13 00:00:00,3.04,42
3327,2019-04-13 06:00:00,3.93,34
3328,2019-04-13 12:00:00,4.7,47
3329,2019-04-13 18:00:00,3.44,29
3330,2019-04-14 00:00:00,2.92,29
3331,2019-04-14 06:00:00,2.65,36
3332,2019-04-14 12:00:00,3.55,61
3333,2019-04-14 18:00:00,3.97,66
3334,2019-04-15 00:00:00,3.08,77
3335,2019-04-15 06:00:00,3.45,93
3336,2019-04-15 12:00:00,5.73,102
3337,2019-04-15 18:00:00,3.33,91
3338,2019-04-16 00:00:00,2.3,105
3339,2019-04-16 06:00:00,1.63,225
3340,2019-04-16 12:00:00,2.45,280
3341,2019-04-16 18:00:00,1.8,259
3342,2019-04-17 00:00:00,1.04,252
3343,2019-04-17 06:00:00,0.73,148
3344,2019-04-17 12:00:00,2.25,122
3345,2019-04-17 18:00:00,3.05,79
3346,2019-04-18 00:00:00,4.0,72
3347,2019-04-18 06:00:00,3.47,68
3348,2019-04-18 12:00:00,4.46,87
3349,2019-04-18 18:00:00,3.55,62
3350,2019-04-19 00:00:00,3.26,50
3351,2019-04-19 06:00:00,3.19,52
3352,2019-04-19 12:00:00,3.04,58
3353,2019-04-19 18:00:00,3.34,29
3354,2019-04-20 00:00:00,3.37,44
3355,2019-04-20 06:00:00,2.14,24
3356,2019-04-20 12:00:00,4.72,63
3357,2019-04-20 18:00:00,4.03,48
3358,2019-04-21 00:00:00,3.89,27
3359,2019-04-21 06:00:00,2.36,52
3360,2019-04-21 12:00:00,3.15,79
3361,2019-04-21 18:00:00,2.58,48
3362,2019-04-22 00:00:00,0.74,96
3363,2019-04-22 06:00:00,0.96,175
3364,2019-04-22 12:00:00,0.86,51
3365,2019-04-22 18:00:00,3.04,57
3366,2019-04-23 00:00:00,1.67,44
3367,2019-04-23 06:00:00,1.13,49
3368,2019-04-23 12:00:00,1.57,53
3369,2019-04-23 18:00:00,2.93,230
3370,2019-04-24 00:00:00,1.22,102
3371,2019-04-24 06:00:00,4.58,156
3372,2019-04-24 12:00:00,5.48,198
3373,2019-04-24 18:00:00,2.83,187
3374,2019-04-25 00:00:00,3.39,159
3375,2019-04-25 06:00:00,6.27,170
3376,2019-04-25 12:00:00,6.39,188
3377,2019-04-25 18:00:00,3.49,195
3378,2019-04-26 00:00:00,4.34,204
3379,2019-04-26 06:00:00,2.47,194
3380,2019-04-26 12:00:00,4.73,193
3381,2019-04-26 18:00:00,3.89,238
3382,2019-04-27 00:00:00,4.77,216
3383,2019-04-27 06:00:00,6.36,251
3384,2019-04-27 12:00:00,8.36,277
3385,2019-04-27 18:00:00,7.15,271
3386,2019-04-28 00:00:00,4.95,252
3387,2019-04-28 06:00:00,5.44,252
3388,2019-04-28 12:00:00,5.96,300
3389,2019-04-28 18:00:00,3.26,321
3390,2019-04-29 00:00:00,1.26,311
3391,2019-04-29 06:00:00,1.05,23
3392,2019-04-29 12:00:00,1.12,68
3393,2019-04-29 18:00:00,2.8,6
3394,2019-04-30 00:00:00,2.13,17
3395,2019-04-30 06:00:00,2.15,30
3396,2019-04-30 12:00:00,3.18,6
3397,2019-04-30 18:00:00,3.17,27
3398,2019-05-01 00:00:00,1.97,3
3399,2019-05-01 06:00:00,1.22,37
3400,2019-05-01 12:00:00,0.78,315
3401,2019-05-01 18:00:00,3.01,340
3402,2019-05-02 00:00:00,3.41,347
3403,2019-05-02 06:00:00,2.84,300
3404,2019-05-02 12:00:00,4.59,289
3405,2019-05-02 18:00:00,4.2,317
3406,2019-05-03 00:00:00,2.27,278
3407,2019-05-03 06:00:00,2.26,314
3408,2019-05-03 12:00:00,2.4,307
3409,2019-05-03 18:00:00,3.23,321
3410,2019-05-04 00:00:00,2.45,262
3411,2019-05-04 06:00:00,7.58,36
3412,2019-05-04 12:00:00,6.29,8
3413,2019-05-04 18:00:00,5.74,348
3414,2019-05-05 00:00:00,2.79,346
3415,2019-05-05 06:00:00,4.62,355
3416,2019-05-05 12:00:00,4.87,357
3417,2019-05-05 18:00:00,4.54,352
3418,2019-05-06 00:00:00,1.58,343
3419,2019-05-06 06:00:00,0.91,267
3420,2019-05-06 12:00:00,1.01,284
3421,2019-05-06 18:00:00,1.04,283
3422,2019-05-07 00:00:00,0.74,41
3423,2019-05-07 06:00:00,2.43,174
3424,2019-05-07 12:00:00,3.7,154
3425,2019-05-07 18:00:00,1.65,181
3426,2019-05-08 00:00:00,2.78,167
3427,2019-05-08 06:00:00,5.91,175
3428,2019-05-08 12:00:00,6.61,238
3429,2019-05-08 18:00:00,4.0,223
3430,2019-05-09 00:00:00,5.54,168
3431,2019-05-09 06:00:00,5.99,290
3432,2019-05-09 12:00:00,7.18,266
3433,2019-05-09 18:00:00,2.61,257
3434,2019-05-10 00:00:00,2.03,268
3435,2019-05-10 06:00:00,1.33,216
3436,2019-05-10 12:00:00,3.46,198
3437,2019-05-10 18:00:00,1.88,54
3438,2019-05-11 00:00:00,6.42,37
3439,2019-05-11 06:00:00,6.01,308
3440,2019-05-11 12:00:00,4.91,321
3441,2019-05-11 18:00:00,4.48,351
3442,2019-05-12 00:00:00,2.71,2
3443,2019-05-12 06:00:00,3.1,10
3444,2019-05-12 12:00:00,4.89,20
3445,2019-05-12 18:00:00,3.83,27
3446,2019-05-13 00:00:00,3.79,34
3447,2019-05-13 06:00:00,4.51,58
3448,2019-05-13 12:00:00,5.74,53
3449,2019-05-13 18:00:00,5.17,37
3450,2019-05-14 00:00:00,5.33,54
3451,2019-05-14 06:00:00,5.06,53
3452,2019-05-14 12:00:00,5.49,46
3453,2019-05-14 18:00:00,4.55,36
3454,2019-05-15 00:00:00,3.86,58
3455,2019-05-15 06:00:00,3.38,62
3456,2019-05-15 12:00:00,4.53,48
3457,2019-05-15 18:00:00,3.36,43
3458,2019-05-16 00:00:00,3.05,33
3459,2019-05-16 06:00:00,3.22,71
3460,2019-05-16 12:00:00,4.32,50
3461,2019-05-16 18:00:00,3.36,43
3462,2019-05-17 00:00:00,3.12,17
3463,2019-05-17 06:00:00,3.29,44
3464,2019-05-17 12:00:00,1.52,1
3465,2019-05-17 18:00:00,2.76,7
3466,2019-05-18 00:00:00,2.74,53
3467,2019-05-18 06:00:00,2.05,57
3468,2019-05-18 12:00:00,1.84,202
3469,2019-05-18 18:00:00,0.83,295
3470,2019-05-19 00:00:00,1.72,324
3471,2019-05-19 06:00:00,1.54,322
3472,2019-05-19 12:00:00,3.2,357
3473,2019-05-19 18:00:00,3.92,4
3474,2019-05-20 00:00:00,3.03,338
3475,2019-05-20 06:00:00,3.13,326
3476,2019-05-20 12:00:00,4.25,314
3477,2019-05-20 18:00:00,3.32,345
3478,2019-05-21 00:00:00,1.61,333
3479,2019-05-21 06:00:00,2.43,313
3480,2019-05-21 12:00:00,3.61,327
3481,2019-05-21 18:00:00,2.68,341
3482,2019-05-22 00:00:00,2.43,1
3483,2019-05-22 06:00:00,1.26,313
3484,2019-05-22 12:00:00,1.45,301
3485,2019-05-22 18:00:00,1.63,326
3486,2019-05-23 00:00:00,1.6,29
3487,2019-05-23 06:00:00,1.56,196
3488,2019-05-23 12:00:00,2.01,176
3489,2019-05-23 18:00:00,2.11,257
3490,2019-05-24 00:00:00,1.85,322
3491,2019-05-24 06:00:00,2.33,319
3492,2019-05-24 12:00:00,3.59,310
3493,2019-05-24 18:00:00,3.38,331
3494,2019-05-25 00:00:00,2.74,339
3495,2019-05-25 06:00:00,1.57,299
3496,2019-05-25 12:00:00,3.47,313
3497,2019-05-25 18:00:00,2.86,330
3498,2019-05-26 00:00:00,0.93,328
3499,2019-05-26 06:00:00,3.04,260
3500,2019-05-26 12:00:00,3.88,274
3501,2019-05-26 18:00:00,3.45,254
3502,2019-05-27 00:00:00,3.92,262
3503,2019-05-27 06:00:00,3.9,284
3504,2019-05-27 12:00:00,4.42,300
3505,2019-05-27 18:00:00,3.32,312
3506,2019-05-28 00:00:00,3.47,280
3507,2019-05-28 06:00:00,4.89,269
3508,2019-05-28 12:00:00,5.61,304
3509,2019-05-28 18:00:00,3.83,336
3510,2019-05-29 00:00:00,1.93,300
3511,2019-05-29 06:00:00,1.74,268
3512,2019-05-29 12:00:00,3.36,251
3513,2019-05-29 18:00:00,3.1,251
3514,2019-05-30 00:00:00,3.09,233
3515,2019-05-30 06:00:00,3.41,236
3516,2019-05-30 12:00:00,3.47,262
3517,2019-05-30 18:00:00,1.97,288
3518,2019-05-31 00:00:00,1.28,334
3519,2019-05-31 06:00:00,1.02,15
3520,2019-05-31 12:00:00,1.33,180
3521,2019-05-31 18:00:00,1.02,262
3522,2019-06-01 00:00:00,1.2,161
3523,2019-06-01 06:00:00,1.11,168
3524,2019-06-01 12:00:00,2.25,168
3525,2019-06-01 18:00:00,1.54,184
3526,2019-06-02 00:00:00,2.32,162
3527,2019-06-02 06:00:00,3.68,180
3528,2019-06-02 12:00:00,5.2,204
3529,2019-06-02 18:00:00,3.01,247
3530,2019-06-03 00:00:00,3.33,254
3531,2019-06-03 06:00:00,1.97,314
3532,2019-06-03 12:00:00,2.21,257
3533,2019-06-03 18:00:00,1.65,322
3534,2019-06-04 00:00:00,2.2,70
3535,2019-06-04 06:00:00,3.29,121
3536,2019-06-04 12:00:00,4.44,155
3537,2019-06-04 18:00:00,4.17,250
3538,2019-06-05 00:00:00,3.55,209
3539,2019-06-05 06:00:00,2.7,232
3540,2019-06-05 12:00:00,2.69,322
3541,2019-06-05 18:00:00,3.34,298
3542,2019-06-06 00:00:00,2.01,208
3543,2019-06-06 06:00:00,1.86,203
3544,2019-06-06 12:00:00,3.84,210
3545,2019-06-06 18:00:00,2.45,166
3546,2019-06-07 00:00:00,5.33,96
3547,2019-06-07 06:00:00,4.54,129
3548,2019-06-07 12:00:00,9.32,173
3549,2019-06-07 18:00:00,10.2,209
3550,2019-06-08 00:00:00,8.83,219
3551,2019-06-08 06:00:00,7.46,224
3552,2019-06-08 12:00:00,7.95,234
3553,2019-06-08 18:00:00,2.6,255
3554,2019-06-09 00:00:00,1.5,37
3555,2019-06-09 06:00:00,2.06,68
3556,2019-06-09 12:00:00,2.29,165
3557,2019-06-09 18:00:00,1.65,351
3558,2019-06-10 00:00:00,1.34,26
3559,2019-06-10 06:00:00,1.3,294
3560,2019-06-10 12:00:00,6.29,256
3561,2019-06-10 18:00:00,2.57,307
3562,2019-06-11 00:00:00,1.81,253
3563,2019-06-11 06:00:00,1.41,158
3564,2019-06-11 12:00:00,2.31,164
3565,2019-06-11 18:00:00,1.39,203
3566,2019-06-12 00:00:00,1.1,125
3567,2019-06-12 06:00:00,2.22,184
3568,2019-06-12 12:00:00,4.14,173
3569,2019-06-12 18:00:00,2.55,169
3570,2019-06-13 00:00:00,4.63,214
3571,2019-06-13 06:00:00,4.33,200
3572,2019-06-13 12:00:00,7.87,212
3573,2019-06-13 18:00:00,3.54,201
3574,2019-06-14 00:00:00,1.53,241
3575,2019-06-14 06:00:00,1.7,238
3576,2019-06-14 12:00:00,3.04,196
3577,2019-06-14 18:00:00,2.39,274
3578,2019-06-15 00:00:00,2.21,283
3579,2019-06-15 06:00:00,3.1,242
3580,2019-06-15 12:00:00,5.28,223
3581,2019-06-15 18:00:00,4.51,231
3582,2019-06-16 00:00:00,3.95,220
3583,2019-06-16 06:00:00,3.6,218
3584,2019-06-16 12:00:00,4.34,228
3585,2019-06-16 18:00:00,2.66,221
3586,2019-06-17 00:00:00,0.86,212
3587,2019-06-17 06:00:00,1.22,159
3588,2019-06-17 12:00:00,1.78,203
3589,2019-06-17 18:00:00,2.32,331
3590,2019-06-18 00:00:00,1.44,352
3591,2019-06-18 06:00:00,1.87,79
3592,2019-06-18 12:00:00,3.35,144
3593,2019-06-18 18:00:00,2.18,153
3594,2019-06-19 00:00:00,1.66,153
3595,2019-06-19 06:00:00,4.9,216
3596,2019-06-19 12:00:00,5.37,234
3597,2019-06-19 18:00:00,3.68,286
3598,2019-06-20 00:00:00,2.1,280
3599,2019-06-20 06:00:00,3.82,286
3600,2019-06-20 12:00:00,4.48,282
3601,2019-06-20 18:00:00,3.02,305
3602,2019-06-21 00:00:00,1.74,329
3603,2019-06-21 06:00:00,1.49,289
3604,2019-06-21 12:00:00,2.58,356
3605,2019-06-21 18:00:00,4.11,4
3606,2019-06-22 00:00:00,2.4,15
3607,2019-06-22 06:00:00,2.54,33
3608,2019-06-22 12:00:00,3.37,27
3609,2019-06-22 18:00:00,3.13,31
3610,2019-06-23 00:00:00,2.09,53
3611,2019-06-23 06:00:00,3.05,82
3612,2019-06-23 12:00:00,4.73,127
3613,2019-06-23 18:00:00,3.28,149
3614,2019-06-24 00:00:00,2.76,132
3615,2019-06-24 06:00:00,2.08,194
3616,2019-06-24 12:00:00,5.13,320
3617,2019-06-24 18:00:00,4.3,31
3618,2019-06-25 00:00:00,3.11,8
3619,2019-06-25 06:00:00,1.67,266
3620,2019-06-25 12:00:00,3.26,240
3621,2019-06-25 18:00:00,3.31,334
3622,2019-06-26 00:00:00,2.68,22
3623,2019-06-26 06:00:00,4.54,37
3624,2019-06-26 12:00:00,6.33,50
3625,2019-06-26 18:00:00,6.74,34
3626,2019-06-27 00:00:00,5.8,41
3627,2019-06-27 06:00:00,5.5,53
3628,2019-06-27 12:00:00,5.54,44
3629,2019-06-27 18:00:00,5.61,45
3630,2019-06-28 00:00:00,5.05,55
3631,2019-06-28 06:00:00,5.46,67
3632,2019-06-28 12:00:00,4.43,71
3633,2019-06-28 18:00:00,5.21,52
3634,2019-06-29 00:00:00,3.01,69
3635,2019-06-29 06:00:00,2.18,87
3636,2019-06-29 12:00:00,3.05,116
3637,2019-06-29 18:00:00,2.12,183
3638,2019-06-30 00:00:00,4.31,285
3639,2019-06-30 06:00:00,3.95,295
3640,2019-06-30 12:00:00,3.96,291
3641,2019-06-30 18:00:00,3.31,312
3642,2019-07-01 00:00:00,2.55,323
3643,2019-07-01 06:00:00,1.87,273
3644,2019-07-01 12:00:00,2.48,295
3645,2019-07-01 18:00:00,3.96,325
3646,2019-07-02 00:00:00,2.83,334
3647,2019-07-02 06:00:00,2.58,33
3648,2019-07-02 12:00:00,3.91,32
3649,2019-07-02 18:00:00,4.92,15
3650,2019-07-03 00:00:00,5.41,31
3651,2019-07-03 06:00:00,5.17,50
3652,2019-07-03 12:00:00,5.08,39
3653,2019-07-03 18:00:00,4.81,23
3654,2019-07-04 00:00:00,4.85,36
3655,2019-07-04 06:00:00,4.63,61
3656,2019-07-04 12:00:00,3.97,46
3657,2019-07-04 18:00:00,4.28,20
3658,2019-07-05 00:00:00,2.29,21
3659,2019-07-05 06:00:00,1.29,43
3660,2019-07-05 12:00:00,2.36,26
3661,2019-07-05 18:00:00,3.31,3
3662,2019-07-06 00:00:00,1.91,25
3663,2019-07-06 06:00:00,0.65,354
3664,2019-07-06 12:00:00,2.64,302
3665,2019-07-06 18:00:00,5.74,343
3666,2019-07-07 00:00:00,2.04,343
3667,2019-07-07 06:00:00,1.58,8
3668,2019-07-07 12:00:00,2.91,357
3669,2019-07-07 18:00:00,5.06,40
3670,2019-07-08 00:00:00,4.37,39
3671,2019-07-08 06:00:00,4.3,40
3672,2019-07-08 12:00:00,4.82,56
3673,2019-07-08 18:00:00,4.64,33
3674,2019-07-09 00:00:00,3.89,40
3675,2019-07-09 06:00:00,4.15,69
3676,2019-07-09 12:00:00,3.71,40
3677,2019-07-09 18:00:00,3.31,12
3678,2019-07-10 00:00:00,2.09,32
3679,2019-07-10 06:00:00,0.88,32
3680,2019-07-10 12:00:00,2.28,352
3681,2019-07-10 18:00:00,2.66,317
3682,2019-07-11 00:00:00,1.2,318
3683,2019-07-11 06:00:00,0.26,268
3684,2019-07-11 12:00:00,3.39,257
3685,2019-07-11 18:00:00,4.19,327
3686,2019-07-12 00:00:00,2.41,306
3687,2019-07-12 06:00:00,3.23,301
3688,2019-07-12 12:00:00,4.19,296
3689,2019-07-12 18:00:00,5.0,328
3690,2019-07-13 00:00:00,1.95,300
3691,2019-07-13 06:00:00,2.21,356
3692,2019-07-13 12:00:00,3.73,0
3693,2019-07-13 18:00:00,4.89,30
3694,2019-07-14 00:00:00,2.89,25
3695,2019-07-14 06:00:00,3.9,33
3696,2019-07-14 12:00:00,4.44,34
3697,2019-07-14 18:00:00,5.46,30
3698,2019-07-15 00:00:00,4.2,22
3699,2019-07-15 06:00:00,3.34,28
3700,2019-07-15 12:00:00,3.31,7
3701,2019-07-15 18:00:00,4.29,20
3702,2019-07-16 00:00:00,2.35,9
3703,2019-07-16 06:00:00,1.54,53
3704,2019-07-16 12:00:00,1.72,19
3705,2019-07-16 18:00:00,1.55,346
3706,2019-07-17 00:00:00,1.83,39
3707,2019-07-17 06:00:00,0.69,111
3708,2019-07-17 12:00:00,2.59,260
3709,2019-07-17 18:00:00,3.7,326
3710,2019-07-18 00:00:00,1.61,317
3711,2019-07-18 06:00:00,1.99,261
3712,2019-07-18 12:00:00,3.98,249
3713,2019-07-18 18:00:00,2.14,272
3714,2019-07-19 00:00:00,2.37,275
3715,2019-07-19 06:00:00,1.02,223
3716,2019-07-19 12:00:00,3.35,209
3717,2019-07-19 18:00:00,2.26,242
3718,2019-07-20 00:00:00,1.77,163
3719,2019-07-20 06:00:00,2.97,223
3720,2019-07-20 12:00:00,5.64,244
3721,2019-07-20 18:00:00,4.15,287
3722,2019-07-21 00:00:00,2.04,299
3723,2019-07-21 06:00:00,2.07,294
3724,2019-07-21 12:00:00,2.6,264
3725,2019-07-21 18:00:00,2.24,319
3726,2019-07-22 00:00:00,1.82,41
3727,2019-07-22 06:00:00,0.39,148
3728,2019-07-22 12:00:00,1.1,59
3729,2019-07-22 18:00:00,2.26,22
3730,2019-07-23 00:00:00,2.17,63
3731,2019-07-23 06:00:00,2.4,93
3732,2019-07-23 12:00:00,3.71,132
3733,2019-07-23 18:00:00,1.85,84
3734,2019-07-24 00:00:00,2.46,158
3735,2019-07-24 06:00:00,2.53,262
3736,2019-07-24 12:00:00,2.43,260
3737,2019-07-24 18:00:00,1.33,252
3738,2019-07-25 00:00:00,2.55,67
3739,2019-07-25 06:00:00,0.93,149
3740,2019-07-25 12:00:00,4.26,171
3741,2019-07-25 18:00:00,2.9,124
3742,2019-07-26 00:00:00,4.13,338
3743,2019-07-26 06:00:00,5.33,303
3744,2019-07-26 12:00:00,4.77,295
3745,2019-07-26 18:00:00,3.9,341
3746,2019-07-27 00:00:00,2.2,339
3747,2019-07-27 06:00:00,3.06,338
3748,2019-07-27 12:00:00,3.42,325
3749,2019-07-27 18:00:00,5.82,326
3750,2019-07-28 00:00:00,3.18,291
3751,2019-07-28 06:00:00,4.32,285
3752,2019-07-28 12:00:00,5.29,281
3753,2019-07-28 18:00:00,3.77,290
3754,2019-07-29 00:00:00,0.62,3
3755,2019-07-29 06:00:00,1.54,141
3756,2019-07-29 12:00:00,4.11,175
3757,2019-07-29 18:00:00,2.77,230
3758,2019-07-30 00:00:00,2.8,212
3759,2019-07-30 06:00:00,6.43,204
3760,2019-07-30 12:00:00,8.43,215
3761,2019-07-30 18:00:00,5.7,237
3762,2019-07-31 00:00:00,3.72,236
3763,2019-07-31 06:00:00,4.4,232
3764,2019-07-31 12:00:00,4.88,244
3765,2019-07-31 18:00:00,2.5,272
3766,2019-08-01 00:00:00,0.98,243
3767,2019-08-01 06:00:00,1.13,328
3768,2019-08-01 12:00:00,1.57,293
3769,2019-08-01 18:00:00,3.11,334
3770,2019-08-02 00:00:00,2.87,8
3771,2019-08-02 06:00:00,2.5,3
3772,2019-08-02 12:00:00,2.61,309
3773,2019-08-02 18:00:00,4.59,360
3774,2019-08-03 00:00:00,2.69,27
3775,2019-08-03 06:00:00,2.02,36
3776,2019-08-03 12:00:00,2.26,65
3777,2019-08-03 18:00:00,3.31,42
3778,2019-08-04 00:00:00,1.72,74
3779,2019-08-04 06:00:00,1.23,130
3780,2019-08-04 12:00:00,2.27,180
3781,2019-08-04 18:00:00,1.6,270
3782,2019-08-05 00:00:00,2.32,300
3783,2019-08-05 06:00:00,1.68,210
3784,2019-08-05 12:00:00,5.03,263
3785,2019-08-05 18:00:00,3.66,260
3786,2019-08-06 00:00:00,2.08,272
3787,2019-08-06 06:00:00,0.8,308
3788,2019-08-06 12:00:00,4.68,226
3789,2019-08-06 18:00:00,3.86,240
3790,2019-08-07 00:00:00,2.58,224
3791,2019-08-07 06:00:00,0.92,243
3792,2019-08-07 12:00:00,3.96,250
3793,2019-08-07 18:00:00,2.96,300
3794,2019-08-08 00:00:00,0.72,324
3795,2019-08-08 06:00:00,0.31,47
3796,2019-08-08 12:00:00,2.89,190
3797,2019-08-08 18:00:00,0.77,244
3798,2019-08-09 00:00:00,1.94,156
3799,2019-08-09 06:00:00,3.01,217
3800,2019-08-09 12:00:00,5.2,241
3801,2019-08-09 18:00:00,6.32,199
3802,2019-08-10 00:00:00,7.31,212
3803,2019-08-10 06:00:00,7.61,231
3804,2019-08-10 12:00:00,8.83,232
3805,2019-08-10 18:00:00,5.04,240
3806,2019-08-11 00:00:00,4.22,234
3807,2019-08-11 06:00:00,3.03,222
3808,2019-08-11 12:00:00,4.45,223
3809,2019-08-11 18:00:00,3.21,233
3810,2019-08-12 00:00:00,3.04,246
3811,2019-08-12 06:00:00,2.65,228
3812,2019-08-12 12:00:00,5.12,239
3813,2019-08-12 18:00:00,4.12,286
3814,2019-08-13 00:00:00,3.44,258
3815,2019-08-13 06:00:00,3.17,243
3816,2019-08-13 12:00:00,4.97,255
3817,2019-08-13 18:00:00,2.48,276
3818,2019-08-14 00:00:00,0.97,243
3819,2019-08-14 06:00:00,1.57,212
3820,2019-08-14 12:00:00,5.62,204
3821,2019-08-14 18:00:00,4.57,221
3822,2019-08-15 00:00:00,4.79,240
3823,2019-08-15 06:00:00,5.91,269
3824,2019-08-15 12:00:00,7.01,276
3825,2019-08-15 18:00:00,4.86,294
3826,2019-08-16 00:00:00,2.33,283
3827,2019-08-16 06:00:00,1.18,204
3828,2019-08-16 12:00:00,5.64,207
3829,2019-08-16 18:00:00,4.0,219
3830,2019-08-17 00:00:00,4.84,220
3831,2019-08-17 06:00:00,5.06,214
3832,2019-08-17 12:00:00,5.08,215
3833,2019-08-17 18:00:00,3.46,231
3834,2019-08-18 00:00:00,3.05,211
3835,2019-08-18 06:00:00,3.94,190
3836,2019-08-18 12:00:00,5.65,288
3837,2019-08-18 18:00:00,3.91,288
3838,2019-08-19 00:00:00,2.94,277
3839,2019-08-19 06:00:00,3.46,237
3840,2019-08-19 12:00:00,4.89,247
3841,2019-08-19 18:00:00,2.81,309
3842,2019-08-20 00:00:00,2.01,314
3843,2019-08-20 06:00:00,1.38,294
3844,2019-08-20 12:00:00,3.71,278
3845,2019-08-20 18:00:00,3.32,326
3846,2019-08-21 00:00:00,1.52,14
3847,2019-08-21 06:00:00,1.2,35
3848,2019-08-21 12:00:00,1.54,53
3849,2019-08-21 18:00:00,2.29,6
3850,2019-08-22 00:00:00,0.54,1
