Unnamed: 0,Time,Speed(m/s),Direction (deg N)
3199,2019-03-16 12:00:00,10.5,229
3200,2019-03-16 18:00:00,7.88,216
3201,2019-03-17 00:00:00,6.51,219
3202,2019-03-17 06:00:00,5.99,263
3203,2019-03-17 12:00:00,9.65,266
3204,2019-03-17 18:00:00,6.16,265
3205,2019-03-18 00:00:00,5.14,276
3206,2019-03-18 06:00:00,3.6,278
3207,2019-03-18 12:00:00,4.54,298
3208,2019-03-18 18:00:00,3.35,319
3209,2019-03-19 00:00:00,3.13,347
3210,2019-03-19 06:00:00,1.22,23
3211,2019-03-19 12:00:00,1.27,314
3212,2019-03-19 18:00:00,2.55,358
3213,2019-03-20 00:00:00,1.15,309
3214,2019-03-20 06:00:00,1.12,23
3215,2019-03-20 12:00:00,2.08,20
3216,2019-03-20 18:00:00,2.97,28
3217,2019-03-21 00:00:00,2.15,24
3218,2019-03-21 06:00:00,2.08,14
3219,2019-03-21 12:00:00,4.65,30
3220,2019-03-21 18:00:00,4.45,30
3221,2019-03-22 00:00:00,2.14,63
3222,2019-03-22 06:00:00,0.48,202
3223,2019-03-22 12:00:00,0.03,208
3224,2019-03-22 18:00:00,1.27,301
3225,2019-03-23 00:00:00,1.79,319
3226,2019-03-23 06:00:00,1.23,29
3227,2019-03-23 12:00:00,3.57,18
3228,2019-03-23 18:00:00,4.29,22
3229,2019-03-24 00:00:00,2.9,3
3230,2019-03-24 06:00:00,3.04,359
3231,2019-03-24 12:00:00,6.0,351
3232,2019-03-24 18:00:00,4.26,358
3233,2019-03-25 00:00:00,3.99,335
3234,2019-03-25 06:00:00,3.77,332
3235,2019-03-25 12:00:00,7.61,0
3236,2019-03-25 18:00:00,5.64,9
3237,2019-03-26 00:00:00,5.36,6
3238,2019-03-26 06:00:00,3.52,17
3239,2019-03-26 12:00:00,2.88,9
3240,2019-03-26 18:00:00,4.07,7
3241,2019-03-27 00:00:00,3.55,13
3242,2019-03-27 06:00:00,3.8,17
3243,2019-03-27 12:00:00,3.87,33
3244,2019-03-27 18:00:00,4.5,16
3245,2019-03-28 00:00:00,4.14,18
3246,2019-03-28 06:00:00,3.88,13
3247,2019-03-28 12:00:00,3.66,33
3248,2019-03-28 18:00:00,4.06,33
3249,2019-03-29 00:00:00,4.4,38
3250,2019-03-29 06:00:00,2.59,58
3251,2019-03-29 12:00:00,2.43,72
3252,2019-03-29 18:00:00,2.05,114
3253,2019-03-30 00:00:00,2.14,180
3254,2019-03-30 06:00:00,2.33,196
3255,2019-03-30 12:00:00,1.92,149
3256,2019-03-30 18:00:00,0.29,159
3257,2019-03-31 00:00:00,1.56,329
3258,2019-03-31 06:00:00,1.67,18
3259,2019-03-31 12:00:00,3.04,40
3260,2019-03-31 18:00:00,4.3,29
3261,2019-04-01 00:00:00,4.34,35
3262,2019-04-01 06:00:00,4.16,69
3263,2019-04-01 12:00:00,2.53,66
3264,2019-04-01 18:00:00,2.39,75
3265,2019-04-02 00:00:00,1.65,160
3266,2019-04-02 06:00:00,5.3,212
3267,2019-04-02 12:00:00,7.46,226
3268,2019-04-02 18:00:00,4.26,265
3269,2019-04-03 00:00:00,3.77,239
3270,2019-04-03 06:00:00,4.35,207
3271,2019-04-03 12:00:00,6.6,219
3272,2019-04-03 18:00:00,2.94,233
3273,2019-04-04 00:00:00,1.37,218
3274,2019-04-04 06:00:00,2.81,224
3275,2019-04-04 12:00:00,6.39,211
3276,2019-04-04 18:00:00,4.36,177
3277,2019-04-05 00:00:00,4.63,159
3278,2019-04-05 06:00:00,4.7,131
3279,2019-04-05 12:00:00,4.29,117
3280,2019-04-05 18:00:00,3.55,95
3281,2019-04-06 00:00:00,4.44,92
3282,2019-04-06 06:00:00,5.16,75
3283,2019-04-06 12:00:00,3.63,107
3284,2019-04-06 18:00:00,4.68,130
3285,2019-04-07 00:00:00,3.25,224
3286,2019-04-07 06:00:00,2.13,264
3287,2019-04-07 12:00:00,2.57,245
3288,2019-04-07 18:00:00,1.28,245
3289,2019-04-08 00:00:00,2.77,261
3290,2019-04-08 06:00:00,1.52,251
3291,2019-04-08 12:00:00,1.78,259
3292,2019-04-08 18:00:00,1.66,33
3293,2019-04-09 00:00:00,1.5,195
3294,2019-04-09 06:00:00,0.52,46
3295,2019-04-09 12:00:00,2.69,8
3296,2019-04-09 18:00:00,3.17,19
3297,2019-04-10 00:00:00,2.3,340
3298,2019-04-10 06:00:00,2.43,323
3299,2019-04-10 12:00:00,4.97,4
3300,2019-04-10 18:00:00,5.15,2
3301,2019-04-11 00:00:00,4.86,15
3302,2019-04-11 06:00:00,5.03,20
3303,2019-04-11 12:00:00,4.66,22
3304,2019-04-11 18:00:00,5.5,17
3305,2019-04-12 00:00:00,4.39,13
3306,2019-04-12 06:00:00,4.32,11
3307,2019-04-12 12:00:00,3.93,10
3308,2019-04-12 18:00:00,5.1,32
3309,2019-04-13 00:00:00,4.13,31
3310,2019-04-13 06:00:00,4.13,22
3311,2019-04-13 12:00:00,5.42,27
3312,2019-04-13 18:00:00,4.77,40
3313,2019-04-14 00:00:00,3.02,37
3314,2019-04-14 06:00:00,2.93,36
3315,2019-04-14 12:00:00,4.92,48
3316,2019-04-14 18:00:00,4.65,70
3317,2019-04-15 00:00:00,4.22,105
3318,2019-04-15 06:00:00,4.65,95
3319,2019-04-15 12:00:00,5.1,87
3320,2019-04-15 18:00:00,4.44,105
3321,2019-04-16 00:00:00,2.7,177
3321,2019-04-16 06:00:00,2.7,177
3322,2019-04-16 12:00:00,4.26,243
3323,2019-04-16 18:00:00,1.5,261
3324,2019-04-17 00:00:00,1.05,296
3325,2019-04-17 06:00:00,1.28,97
3326,2019-04-17 12:00:00,3.96,112
3327,2019-04-17 18:00:00,4.38,77
3328,2019-04-18 00:00:00,4.28,84
3329,2019-04-18 06:00:00,5.32,73
3330,2019-04-18 12:00:00,3.79,93
3331,2019-04-18 18:00:00,4.04,68
3332,2019-04-19 00:00:00,3.53,82
3333,2019-04-19 06:00:00,3.13,57
3334,2019-04-19 12:00:00,1.52,67
3335,2019-04-19 18:00:00,2.95,23
3336,2019-04-20 00:00:00,3.84,59
3337,2019-04-20 06:00:00,2.42,32
3338,2019-04-20 12:00:00,3.84,46
3339,2019-04-20 18:00:00,4.98,38
3340,2019-04-21 00:00:00,2.7,20
3341,2019-04-21 06:00:00,3.05,46
3342,2019-04-21 12:00:00,1.72,65
3343,2019-04-21 18:00:00,1.37,66
3344,2019-04-22 00:00:00,3.06,206
3345,2019-04-22 06:00:00,1.01,193
3346,2019-04-22 12:00:00,1.77,44
3347,2019-04-22 18:00:00,3.22,48
3348,2019-04-23 00:00:00,2.21,60
3349,2019-04-23 06:00:00,2.12,47
3350,2019-04-23 12:00:00,0.14,231
3351,2019-04-23 18:00:00,3.2,184
3352,2019-04-24 00:00:00,4.12,144
3353,2019-04-24 06:00:00,5.7,161
3354,2019-04-24 12:00:00,8.01,200
3355,2019-04-24 18:00:00,4.0,179
3356,2019-04-25 00:00:00,6.0,173
3357,2019-04-25 06:00:00,7.31,174
3358,2019-04-25 12:00:00,7.22,201
3359,2019-04-25 18:00:00,4.81,183
3360,2019-04-26 00:00:00,3.8,200
3361,2019-04-26 06:00:00,3.97,189
3362,2019-04-26 12:00:00,5.13,209
3363,2019-04-26 18:00:00,4.26,240
3364,2019-04-27 00:00:00,6.71,238
3365,2019-04-27 06:00:00,6.86,252
3366,2019-04-27 12:00:00,10.03,271
3367,2019-04-27 18:00:00,6.2,272
3368,2019-04-28 00:00:00,5.18,269
3369,2019-04-28 06:00:00,4.37,262
3370,2019-04-28 12:00:00,7.2,290
3371,2019-04-28 18:00:00,4.7,330
3372,2019-04-29 00:00:00,1.74,332
3373,2019-04-29 06:00:00,0.94,2
3374,2019-04-29 12:00:00,1.65,31
3375,2019-04-29 18:00:00,1.89,36
3376,2019-04-30 00:00:00,2.15,359
3377,2019-04-30 06:00:00,2.55,18
3378,2019-04-30 12:00:00,3.74,15
3379,2019-04-30 18:00:00,3.76,13
3380,2019-05-01 00:00:00,1.93,37
3381,2019-05-01 06:00:00,0.9,69
3382,2019-05-01 12:00:00,2.27,19
3383,2019-05-01 18:00:00,3.38,14
3384,2019-05-02 00:00:00,3.59,3
3385,2019-05-02 06:00:00,3.7,344
3386,2019-05-02 12:00:00,4.28,303
3387,2019-05-02 18:00:00,4.09,306
3388,2019-05-03 00:00:00,4.37,335
3389,2019-05-03 06:00:00,2.41,310
3390,2019-05-03 12:00:00,1.63,290
3391,2019-05-03 18:00:00,3.61,322
3392,2019-05-04 00:00:00,2.75,292
3393,2019-05-04 06:00:00,3.36,291
3394,2019-05-04 12:00:00,6.26,17
3395,2019-05-04 18:00:00,6.87,347
3396,2019-05-05 00:00:00,4.95,354
3397,2019-05-05 06:00:00,4.22,347
3398,2019-05-05 12:00:00,5.85,357
3399,2019-05-05 18:00:00,5.69,3
3400,2019-05-06 00:00:00,3.18,3
3401,2019-05-06 06:00:00,0.35,359
3402,2019-05-06 12:00:00,0.1,227
3403,2019-05-06 18:00:00,1.85,84
3404,2019-05-07 00:00:00,2.5,214
3405,2019-05-07 06:00:00,2.61,141
3406,2019-05-07 12:00:00,2.51,123
3407,2019-05-07 18:00:00,2.68,146
3408,2019-05-08 00:00:00,4.24,187
3409,2019-05-08 06:00:00,5.33,170
3410,2019-05-08 12:00:00,8.53,226
3411,2019-05-08 18:00:00,7.61,222
3412,2019-05-09 00:00:00,7.88,174
3413,2019-05-09 06:00:00,9.56,264
3414,2019-05-09 12:00:00,9.79,259
3415,2019-05-09 18:00:00,4.32,260
3416,2019-05-10 00:00:00,2.65,274
3417,2019-05-10 06:00:00,1.0,220
3418,2019-05-10 12:00:00,2.64,192
3419,2019-05-10 18:00:00,2.13,138
3420,2019-05-11 00:00:00,4.79,246
3421,2019-05-11 06:00:00,4.89,314
3422,2019-05-11 12:00:00,5.5,319
3423,2019-05-11 18:00:00,5.79,326
3424,2019-05-12 00:00:00,5.34,355
3425,2019-05-12 06:00:00,3.77,14
3426,2019-05-12 12:00:00,4.69,31
3427,2019-05-12 18:00:00,5.79,27
3428,2019-05-13 00:00:00,4.46,35
3429,2019-05-13 06:00:00,4.85,47
3430,2019-05-13 12:00:00,4.48,33
3431,2019-05-13 18:00:00,6.33,44
3432,2019-05-14 00:00:00,5.74,40
3433,2019-05-14 06:00:00,4.99,54
3434,2019-05-14 12:00:00,5.59,45
3435,2019-05-14 18:00:00,5.63,46
3436,2019-05-15 00:00:00,4.57,69
3437,2019-05-15 06:00:00,5.12,70
3438,2019-05-15 12:00:00,4.37,49
3439,2019-05-15 18:00:00,3.66,40
3440,2019-05-16 00:00:00,2.1,74
3441,2019-05-16 06:00:00,2.74,69
3442,2019-05-16 12:00:00,3.01,50
3443,2019-05-16 18:00:00,3.76,63
3444,2019-05-17 00:00:00,2.69,33
3445,2019-05-17 06:00:00,2.24,35
3446,2019-05-17 12:00:00,2.01,70
3447,2019-05-17 18:00:00,0.73,62
3448,2019-05-18 00:00:00,1.38,178
3449,2019-05-18 06:00:00,1.82,138
3450,2019-05-18 12:00:00,2.53,172
3451,2019-05-18 18:00:00,1.69,166
3452,2019-05-19 00:00:00,1.52,290
3453,2019-05-19 06:00:00,0.79,343
3454,2019-05-19 12:00:00,2.51,3
3455,2019-05-19 18:00:00,3.47,338
3456,2019-05-20 00:00:00,4.25,338
3457,2019-05-20 06:00:00,3.93,338
3458,2019-05-20 12:00:00,4.01,337
3459,2019-05-20 18:00:00,3.56,1
3460,2019-05-21 00:00:00,3.29,353
3461,2019-05-21 06:00:00,2.23,314
3462,2019-05-21 12:00:00,2.78,358
3463,2019-05-21 18:00:00,3.69,0
3464,2019-05-22 00:00:00,3.82,6
3465,2019-05-22 06:00:00,0.75,346
3466,2019-05-22 12:00:00,1.58,19
3467,2019-05-22 18:00:00,1.98,16
3468,2019-05-23 00:00:00,0.24,268
3469,2019-05-23 06:00:00,1.33,137
3470,2019-05-23 12:00:00,0.72,173
3471,2019-05-23 18:00:00,0.33,61
3472,2019-05-24 00:00:00,3.41,343
3473,2019-05-24 06:00:00,2.59,344
3474,2019-05-24 12:00:00,3.08,336
3475,2019-05-24 18:00:00,4.26,353
3476,2019-05-25 00:00:00,3.46,347
3477,2019-05-25 06:00:00,2.33,347
3478,2019-05-25 12:00:00,3.36,335
3479,2019-05-25 18:00:00,2.87,2
3480,2019-05-26 00:00:00,1.16,81
3481,2019-05-26 06:00:00,1.37,287
3482,2019-05-26 12:00:00,3.92,282
3483,2019-05-26 18:00:00,4.21,274
3484,2019-05-27 00:00:00,2.63,260
3485,2019-05-27 06:00:00,2.68,271
3486,2019-05-27 12:00:00,2.75,301
3487,2019-05-27 18:00:00,4.01,339
3488,2019-05-28 00:00:00,4.69,313
3489,2019-05-28 06:00:00,3.99,265
3490,2019-05-28 12:00:00,6.58,291
3491,2019-05-28 18:00:00,5.27,329
3492,2019-05-29 00:00:00,3.2,322
3493,2019-05-29 06:00:00,1.62,293
3494,2019-05-29 12:00:00,2.89,271
3495,2019-05-29 18:00:00,3.84,269
3496,2019-05-30 00:00:00,2.53,236
3497,2019-05-30 06:00:00,2.7,242
3498,2019-05-30 12:00:00,3.76,256
3499,2019-05-30 18:00:00,2.23,287
3500,2019-05-31 00:00:00,3.26,344
3501,2019-05-31 06:00:00,1.26,48
3502,2019-05-31 12:00:00,1.64,85
3503,2019-05-31 18:00:00,1.85,60
3504,2019-06-01 00:00:00,1.93,117
3505,2019-06-01 06:00:00,1.63,95
3506,2019-06-01 12:00:00,2.03,118
3507,2019-06-01 18:00:00,1.73,132
3508,2019-06-02 00:00:00,2.83,187
3509,2019-06-02 06:00:00,2.86,164
3510,2019-06-02 12:00:00,4.4,186
3511,2019-06-02 18:00:00,3.96,245
3512,2019-06-03 00:00:00,4.75,264
3513,2019-06-03 06:00:00,2.14,236
3514,2019-06-03 12:00:00,4.35,234
3515,2019-06-03 18:00:00,1.83,283
3516,2019-06-04 00:00:00,0.69,126
3517,2019-06-04 06:00:00,3.73,104
3518,2019-06-04 12:00:00,5.04,181
3519,2019-06-04 18:00:00,5.87,249
3520,2019-06-05 00:00:00,3.72,227
3521,2019-06-05 06:00:00,1.95,242
3522,2019-06-05 12:00:00,3.1,309
3523,2019-06-05 18:00:00,6.9,291
3524,2019-06-06 00:00:00,2.63,236
3525,2019-06-06 06:00:00,3.55,197
3526,2019-06-06 12:00:00,3.88,200
3527,2019-06-06 18:00:00,4.26,127
3528,2019-06-07 00:00:00,6.17,107
3529,2019-06-07 06:00:00,5.01,171
3530,2019-06-07 12:00:00,9.26,166
3531,2019-06-07 18:00:00,11.51,206
3532,2019-06-08 00:00:00,8.9,210
3533,2019-06-08 06:00:00,7.48,214
3534,2019-06-08 12:00:00,8.02,220
3535,2019-06-08 18:00:00,3.46,241
3536,2019-06-09 00:00:00,1.3,101
3537,2019-06-09 06:00:00,1.29,87
3538,2019-06-09 12:00:00,2.33,124
3539,2019-06-09 18:00:00,2.5,18
3540,2019-06-10 00:00:00,2.03,23
3541,2019-06-10 06:00:00,1.96,273
3542,2019-06-10 12:00:00,6.51,247
3543,2019-06-10 18:00:00,3.0,264
3544,2019-06-11 00:00:00,3.23,234
3545,2019-06-11 06:00:00,1.36,161
3546,2019-06-11 12:00:00,4.0,168
3547,2019-06-11 18:00:00,2.97,146
3548,2019-06-12 00:00:00,2.81,200
3549,2019-06-12 06:00:00,3.58,168
3550,2019-06-12 12:00:00,5.21,168
3551,2019-06-12 18:00:00,5.04,204
3552,2019-06-13 00:00:00,5.0,217
3553,2019-06-13 06:00:00,4.8,191
3554,2019-06-13 12:00:00,6.06,206
3555,2019-06-13 18:00:00,2.16,206
3556,2019-06-14 00:00:00,0.9,75
3557,2019-06-14 06:00:00,2.35,225
3558,2019-06-14 12:00:00,2.96,205
3559,2019-06-14 18:00:00,0.98,360
3560,2019-06-15 00:00:00,3.19,296
3561,2019-06-15 06:00:00,3.05,241
3562,2019-06-15 12:00:00,5.84,227
3563,2019-06-15 18:00:00,4.69,237
3564,2019-06-16 00:00:00,3.87,227
3565,2019-06-16 06:00:00,2.88,226
3566,2019-06-16 12:00:00,3.56,222
3567,2019-06-16 18:00:00,0.73,215
3568,2019-06-17 00:00:00,0.44,115
3569,2019-06-17 06:00:00,1.91,107
3570,2019-06-17 12:00:00,2.38,105
3571,2019-06-17 18:00:00,1.75,71
3572,2019-06-18 00:00:00,1.11,73
3573,2019-06-18 06:00:00,2.81,85
3574,2019-06-18 12:00:00,2.75,126
3575,2019-06-18 18:00:00,3.38,141
3576,2019-06-19 00:00:00,5.64,197
3577,2019-06-19 06:00:00,2.15,204
3578,2019-06-19 12:00:00,5.98,238
3579,2019-06-19 18:00:00,3.87,261
3580,2019-06-20 00:00:00,1.16,262
3581,2019-06-20 06:00:00,3.55,304
3582,2019-06-20 12:00:00,3.84,292
3583,2019-06-20 18:00:00,2.23,322
3584,2019-06-21 00:00:00,4.01,6
3585,2019-06-21 06:00:00,2.73,2
3586,2019-06-21 12:00:00,3.16,6
3587,2019-06-21 18:00:00,4.24,28
3588,2019-06-22 00:00:00,4.59,17
3589,2019-06-22 06:00:00,2.87,15
3590,2019-06-22 12:00:00,3.04,29
3591,2019-06-22 18:00:00,2.33,45
3592,2019-06-23 00:00:00,2.52,64
3593,2019-06-23 06:00:00,3.66,92
3594,2019-06-23 12:00:00,4.88,123
3595,2019-06-23 18:00:00,3.58,136
3596,2019-06-24 00:00:00,3.52,141
3597,2019-06-24 06:00:00,1.63,136
3598,2019-06-24 12:00:00,1.49,23
3599,2019-06-24 18:00:00,3.88,58
3600,2019-06-25 00:00:00,2.61,180
3601,2019-06-25 06:00:00,0.96,216
3602,2019-06-25 12:00:00,2.54,240
3603,2019-06-25 18:00:00,1.65,330
3604,2019-06-26 00:00:00,3.02,4
3605,2019-06-26 06:00:00,4.14,50
3606,2019-06-26 12:00:00,4.56,58
3607,2019-06-26 18:00:00,4.84,48
3608,2019-06-27 00:00:00,4.99,33
3608,2019-06-27 06:00:00,4.99,33
3609,2019-06-27 12:00:00,4.55,46
3610,2019-06-27 18:00:00,6.23,49
3611,2019-06-28 00:00:00,4.5,54
3612,2019-06-28 06:00:00,4.05,64
3613,2019-06-28 12:00:00,4.33,67
3614,2019-06-28 18:00:00,4.45,62
3615,2019-06-29 00:00:00,2.93,87
3616,2019-06-29 06:00:00,3.5,108
3617,2019-06-29 12:00:00,2.99,96
3618,2019-06-29 18:00:00,2.41,140
3619,2019-06-30 00:00:00,4.76,247
3620,2019-06-30 06:00:00,3.29,313
3621,2019-06-30 12:00:00,2.59,339
3622,2019-06-30 18:00:00,4.28,352
3623,2019-07-01 00:00:00,3.65,4
3624,2019-07-01 06:00:00,3.01,343
3625,2019-07-01 12:00:00,1.04,6
3626,2019-07-01 18:00:00,4.4,359
3627,2019-07-02 00:00:00,4.24,353
3628,2019-07-02 06:00:00,3.31,19
3629,2019-07-02 12:00:00,2.73,42
3630,2019-07-02 18:00:00,4.8,26
3631,2019-07-03 00:00:00,5.51,23
3632,2019-07-03 06:00:00,5.36,38
3633,2019-07-03 12:00:00,5.12,30
3634,2019-07-03 18:00:00,5.32,27
3635,2019-07-04 00:00:00,5.46,29
3636,2019-07-04 06:00:00,4.75,55
3637,2019-07-04 12:00:00,4.13,38
3638,2019-07-04 18:00:00,4.29,30
3639,2019-07-05 00:00:00,2.63,9
3640,2019-07-05 06:00:00,2.46,53
3641,2019-07-05 12:00:00,2.56,45
3642,2019-07-05 18:00:00,3.36,20
3643,2019-07-06 00:00:00,2.32,25
3644,2019-07-06 06:00:00,1.58,106
3645,2019-07-06 12:00:00,0.77,12
3646,2019-07-06 18:00:00,3.44,355
3647,2019-07-07 00:00:00,3.44,352
3648,2019-07-07 06:00:00,1.46,354
3649,2019-07-07 12:00:00,1.25,7
3650,2019-07-07 18:00:00,5.25,32
3651,2019-07-08 00:00:00,4.28,31
3652,2019-07-08 06:00:00,4.52,44
3653,2019-07-08 12:00:00,4.97,46
3654,2019-07-08 18:00:00,4.53,45
3655,2019-07-09 00:00:00,4.95,43
3656,2019-07-09 06:00:00,4.84,39
3657,2019-07-09 12:00:00,3.71,32
3658,2019-07-09 18:00:00,5.24,24
3659,2019-07-10 00:00:00,2.98,45
3660,2019-07-10 06:00:00,1.72,50
3661,2019-07-10 12:00:00,1.88,25
3662,2019-07-10 18:00:00,1.66,360
3663,2019-07-11 00:00:00,1.4,217
3664,2019-07-11 06:00:00,0.69,170
3665,2019-07-11 12:00:00,3.13,226
3666,2019-07-11 18:00:00,2.86,281
3667,2019-07-12 00:00:00,4.99,326
3668,2019-07-12 06:00:00,1.91,301
3669,2019-07-12 12:00:00,5.21,280
3670,2019-07-12 18:00:00,5.03,332
3671,2019-07-13 00:00:00,3.21,353
3672,2019-07-13 06:00:00,1.65,357
3673,2019-07-13 12:00:00,3.74,13
3674,2019-07-13 18:00:00,5.28,31
3675,2019-07-14 00:00:00,4.13,21
3676,2019-07-14 06:00:00,3.35,22
3677,2019-07-14 12:00:00,6.66,29
3678,2019-07-14 18:00:00,5.78,26
3679,2019-07-15 00:00:00,4.85,18
3680,2019-07-15 06:00:00,3.23,19
3681,2019-07-15 12:00:00,3.34,4
3682,2019-07-15 18:00:00,3.34,30
3683,2019-07-16 00:00:00,3.16,21
3684,2019-07-16 06:00:00,2.12,67
3685,2019-07-16 12:00:00,1.88,37
3686,2019-07-16 18:00:00,2.33,16
3687,2019-07-17 00:00:00,0.73,37
3688,2019-07-17 06:00:00,2.08,113
3689,2019-07-17 12:00:00,0.48,159
3690,2019-07-17 18:00:00,1.81,346
3691,2019-07-18 00:00:00,3.55,352
3692,2019-07-18 06:00:00,2.22,314
3693,2019-07-18 12:00:00,5.03,260
3694,2019-07-18 18:00:00,4.23,262
3695,2019-07-19 00:00:00,2.23,277
3696,2019-07-19 06:00:00,1.24,231
3697,2019-07-19 12:00:00,3.82,223
3698,2019-07-19 18:00:00,1.34,202
3699,2019-07-20 00:00:00,2.87,163
3700,2019-07-20 06:00:00,3.16,228
3701,2019-07-20 12:00:00,5.77,236
3702,2019-07-20 18:00:00,5.07,252
3703,2019-07-21 00:00:00,2.11,359
3704,2019-07-21 06:00:00,2.17,347
3705,2019-07-21 12:00:00,1.57,2
3706,2019-07-21 18:00:00,1.92,12
3707,2019-07-22 00:00:00,1.92,35
3708,2019-07-22 06:00:00,1.9,107
3709,2019-07-22 12:00:00,2.43,49
3710,2019-07-22 18:00:00,3.02,51
3711,2019-07-23 00:00:00,1.92,74
3712,2019-07-23 06:00:00,3.33,101
3713,2019-07-23 12:00:00,2.5,103
3714,2019-07-23 18:00:00,2.4,98
3715,2019-07-24 00:00:00,3.48,153
3716,2019-07-24 06:00:00,1.96,216
3717,2019-07-24 12:00:00,0.8,225
3718,2019-07-24 18:00:00,1.7,40
3719,2019-07-25 00:00:00,3.39,120
3720,2019-07-25 06:00:00,3.22,141
3721,2019-07-25 12:00:00,3.37,132
3722,2019-07-25 18:00:00,5.34,109
3723,2019-07-26 00:00:00,4.93,297
3724,2019-07-26 06:00:00,3.53,286
3725,2019-07-26 12:00:00,2.09,324
3726,2019-07-26 18:00:00,4.18,297
3727,2019-07-27 00:00:00,3.04,341
3728,2019-07-27 06:00:00,3.67,331
3729,2019-07-27 12:00:00,3.16,321
3730,2019-07-27 18:00:00,4.76,323
3731,2019-07-28 00:00:00,3.47,313
3732,2019-07-28 06:00:00,4.06,286
3733,2019-07-28 12:00:00,5.52,289
3734,2019-07-28 18:00:00,2.59,263
3735,2019-07-29 00:00:00,1.53,265
3736,2019-07-29 06:00:00,1.65,155
3737,2019-07-29 12:00:00,1.96,167
3738,2019-07-29 18:00:00,2.42,200
3739,2019-07-30 00:00:00,3.73,232
3740,2019-07-30 06:00:00,5.27,205
3741,2019-07-30 12:00:00,8.02,215
3742,2019-07-30 18:00:00,7.23,232
3743,2019-07-31 00:00:00,3.78,244
3744,2019-07-31 06:00:00,3.36,235
3745,2019-07-31 12:00:00,4.86,246
3746,2019-07-31 18:00:00,2.26,251
3747,2019-08-01 00:00:00,0.58,237
3748,2019-08-01 06:00:00,0.2,138
3749,2019-08-01 12:00:00,0.82,126
3750,2019-08-01 18:00:00,2.02,359
3751,2019-08-02 00:00:00,4.75,22
3752,2019-08-02 06:00:00,2.22,9
3753,2019-08-02 12:00:00,3.78,16
3754,2019-08-02 18:00:00,4.3,359
3755,2019-08-03 00:00:00,3.78,14
3756,2019-08-03 06:00:00,2.35,45
3757,2019-08-03 12:00:00,1.92,62
3758,2019-08-03 18:00:00,3.39,36
3759,2019-08-04 00:00:00,1.53,88
3760,2019-08-04 06:00:00,2.28,120
3761,2019-08-04 12:00:00,0.77,137
3762,2019-08-04 18:00:00,1.74,241
3763,2019-08-05 00:00:00,3.39,288
3764,2019-08-05 06:00:00,1.22,264
3765,2019-08-05 12:00:00,2.6,234
3766,2019-08-05 18:00:00,2.63,236
3767,2019-08-06 00:00:00,3.16,292
3768,2019-08-06 06:00:00,2.21,243
3769,2019-08-06 12:00:00,4.09,245
3770,2019-08-06 18:00:00,3.66,264
3771,2019-08-07 00:00:00,1.69,264
3772,2019-08-07 06:00:00,1.89,258
3773,2019-08-07 12:00:00,4.31,247
3774,2019-08-07 18:00:00,2.24,286
3775,2019-08-08 00:00:00,0.55,136
3776,2019-08-08 06:00:00,2.04,172
3777,2019-08-08 12:00:00,1.66,192
3778,2019-08-08 18:00:00,1.81,171
3779,2019-08-09 00:00:00,3.59,165
3780,2019-08-09 06:00:00,3.75,206
3781,2019-08-09 12:00:00,4.76,252
3782,2019-08-09 18:00:00,7.53,211
3783,2019-08-10 00:00:00,7.32,211
3784,2019-08-10 06:00:00,6.44,217
3785,2019-08-10 12:00:00,7.98,230
3786,2019-08-10 18:00:00,5.72,233
3787,2019-08-11 00:00:00,4.1,248
3788,2019-08-11 06:00:00,1.81,219
3789,2019-08-11 12:00:00,4.04,232
3790,2019-08-11 18:00:00,4.48,233
3791,2019-08-12 00:00:00,3.64,237
3792,2019-08-12 06:00:00,2.68,210
3793,2019-08-12 12:00:00,4.26,234
3794,2019-08-12 18:00:00,4.48,278
3795,2019-08-13 00:00:00,3.35,288
3796,2019-08-13 06:00:00,1.92,259
3797,2019-08-13 12:00:00,4.71,264
3798,2019-08-13 18:00:00,2.86,268
3799,2019-08-14 00:00:00,0.36,215
3800,2019-08-14 06:00:00,1.24,195
3801,2019-08-14 12:00:00,4.85,211
3802,2019-08-14 18:00:00,3.88,231
3803,2019-08-15 00:00:00,5.51,224
3804,2019-08-15 06:00:00,4.79,268
3805,2019-08-15 12:00:00,7.22,268
3806,2019-08-15 18:00:00,3.99,282
3807,2019-08-16 00:00:00,2.82,316
3808,2019-08-16 06:00:00,1.21,173
3809,2019-08-16 12:00:00,3.9,205
3810,2019-08-16 18:00:00,3.54,207
3811,2019-08-17 00:00:00,4.84,221
3812,2019-08-17 06:00:00,5.63,207
3813,2019-08-17 12:00:00,7.12,211
3814,2019-08-17 18:00:00,4.17,238
3815,2019-08-18 00:00:00,2.36,223
3816,2019-08-18 06:00:00,7.24,207
3817,2019-08-18 12:00:00,5.88,270
3818,2019-08-18 18:00:00,2.88,278
3819,2019-08-19 00:00:00,3.09,281
3820,2019-08-19 06:00:00,2.23,250
3821,2019-08-19 12:00:00,4.63,260
3822,2019-08-19 18:00:00,2.29,299
3823,2019-08-20 00:00:00,3.23,355
3824,2019-08-20 06:00:00,2.01,3
3825,2019-08-20 12:00:00,1.09,288
3826,2019-08-20 18:00:00,2.72,342
3827,2019-08-21 00:00:00,2.99,7
3828,2019-08-21 06:00:00,2.48,63
3829,2019-08-21 12:00:00,2.87,69
3830,2019-08-21 18:00:00,2.53,43
3831,2019-08-22 00:00:00,1.83,34
